time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,PupilSize,LeftBlink,RightBlink
342.9478,-0.22483,0.1197943,-0.1801236,-0.02639782,2.99353,0.7945881,0.8546028
343.0606,-0.1290512,0.1560573,-0.102823,0.003595412,2.517227,0.762452,0.8943247
343.1717,-0.05077171,0.2204456,0.008690596,0.04063553,3.006622,0.6867941,0.9745815
343.2859,-0.04964793,0.1449972,0.01016963,-0.027637,3.138962,1,1
343.4054,-0.0812155,0.1729227,0.002254367,0.01147795,2.970001,1,1
343.5203,-0.09154922,0.1697072,-0.004446745,0.001315176,2.946793,1,1
343.634,-0.2984834,0.07605255,-0.2577049,-0.0887686,2.88623,1,1
343.7487,-0.2402853,0.1186625,-0.1829588,-0.04943097,3.280472,1,1
343.8647,-0.2197247,0.1339308,-0.1635833,-0.0445956,2.968964,1,1
343.9785,-0.09170198,0.03488404,-0.1018168,-0.2809691,-1,0.3952684,0.5661374
344.0919,-0.195745,0.05299711,-0.1029609,-0.003249168,2.701492,0.4402593,0.5338597
344.2091,-0.1526662,0.1628731,-0.07657224,-0.004644156,3.052414,1,1
344.3321,-0.2088411,0.1294724,-0.1275735,-0.03918242,2.893204,1,1
344.4464,-0.03798449,0.1858983,0.05140913,0.01186007,2.888046,0.7228655,0.9023895
344.5691,0.04568255,0.2238939,0.1254802,0.0571028,2.988968,1,1
344.6815,0.006900787,0.2134026,0.08791995,0.0556798,3.063171,1,1
344.794,-0.1489356,0.2880003,-0.07863158,0.1067476,3.411285,1,1
344.9047,-0.1995313,0.2061887,-0.08393478,0.1212554,3.237778,0.9574808,0.9622288
345.0219,0,0,-0.1440957,0.1462256,-1,0.5178078,0.1261709
345.1393,0,0,-0.2952263,0.1723699,-1,1,1
345.261,-0.3072848,0.2362001,-0.1870136,0.09076601,2.842346,1,1
345.3633,-0.381983,0.2546506,-0.26645,0.1223004,2.846237,1,1
345.4859,-0.2579096,0.2832318,-0.1448398,0.1192488,3.43132,1,1
345.5898,-0.2294632,0.2941489,-0.116642,0.1236541,3.63031,1,1
345.6944,-0.2228229,0.2999223,-0.1081718,0.1225409,3.664795,1,1
345.8091,-0.2372452,0.2490579,-0.09213531,0.09891301,3.070938,1,1
345.9261,0.1431975,0.1554348,0.336229,-0.004764557,1.785217,0.4650301,0.2785897
346.0429,0.01614988,0.2114495,0.1549584,0.04065847,2.98468,0.7878275,0.7722083
346.155,0.05469882,0.1994044,0.184374,0.02805728,2.687805,0.8803309,0.8076742
346.2698,-0.03692734,0.2176765,0.06484294,0.05503356,3.373444,1,1
346.388,-0.07077193,0.2228118,0.04454875,0.05466843,3.425446,1,1
346.5018,-0.0955559,0.223868,0.02233815,0.05271226,3.393753,1,1
346.6176,-0.1454713,0.1898844,-0.03717119,0.0436824,3.470551,0.8198631,0.9502524
346.7321,0.07294643,0.17157,0.2755815,0.04282182,2.256256,0.5502951,0.4771517
346.8466,-0.001555204,0.2283469,0.1305526,0.07407564,3.251358,0.8955769,0.7452294
346.9614,-0.4549748,0.154044,-0.3295341,0.01302636,3.162003,0.8131487,0.6100659
347.076,-0.3513353,0.1993954,-0.2409546,0.03901482,3.188751,0.9158571,0.8479132
347.1925,-0.2098057,0.04636455,-0.1125796,0.03054339,2.770294,0.6282972,0.6963921
347.3078,0.1580124,0.2069801,0.365697,0.03316426,2.355164,0.5305846,0.5335316
347.4195,0.001532793,0.251754,0.1354091,0.06892121,3.303925,1,1
347.5319,-0.1144701,0.2812579,0.003931761,0.0976665,3.582748,1,1
347.6514,-0.1269833,0.2828102,-0.001903236,0.09756583,3.595993,1,1
347.7702,-0.1244141,0.2703491,0.005511284,0.08502138,3.49176,1,1
347.882,-0.2183117,0.2582361,-0.06625003,0.1062976,3.42514,1,1
348.002,-0.54204,0.2134135,-0.4309598,0.06653655,-1,0.6715329,0.4186411
348.1131,-0.2894638,0.2274904,-0.1647726,0.07163024,3.195953,0.9694368,0.9480237
348.2244,-0.2361973,0.3040959,-0.1121716,0.1319199,3.41301,1,1
348.3387,-0.1709982,0.3186893,-0.06481516,0.112344,4.182068,1,1
348.4506,-0.2844967,0.2799997,-0.1492938,0.1179839,3.385666,1,1
348.5585,-0.314003,0.1892365,-0.1928951,0.05740035,3.418503,1,1
348.6654,-0.3703916,0.1585994,-0.2616174,0.02013153,3.437088,1,1
348.7761,-0.3719786,0.128694,-0.2667521,0.01581484,3.296371,1,1
348.8946,-0.1653996,0.214928,0.002375126,0.1046398,3.302917,0.8341247,0.8602256
349.0082,0.009023428,0.2637609,0.1600262,0.1422751,3.110977,0.9066027,0.8351979
349.1107,-0.1058137,0.2665518,-0.02811629,0.1040695,3.641495,1,1
349.2253,-0.1143317,0.2735648,0.06161737,0.1264174,3.671036,1,1
349.3408,-0.08193868,0.2780942,0.02880299,0.09912139,3.567703,1,1
349.4619,-0.07361865,0.2707517,0.08543158,0.08821106,3.603836,1,1
349.5787,-0.04528153,0.2612463,0.08928406,0.08349097,3.541779,1,1
349.6902,-0.3253924,0.185421,-0.1777591,0.05969518,3.29425,1,1
349.8027,-0.528792,0.1177404,-0.4181221,-0.01877117,-1,0.9835546,0.9218701
349.9099,-0.3233784,0.2084196,-0.2056046,0.0748722,3.204681,1,1
350.018,-0.3380045,0.2575708,-0.2108201,0.1205878,2.920975,1,1
350.1279,-0.2547781,0.2393647,-0.1493062,0.09276003,3.589325,1,1
350.2426,-0.3186322,0.2077954,-0.1954237,0.07945108,3.189545,1,1
350.3557,-0.2781658,0.2439573,-0.1361932,0.1031685,3.511139,1,1
350.4681,-0.6000499,0.1364089,0.01783264,-0.5325061,-1,0.4969554,0.3189467
350.5742,-0.4067879,0.1539609,-0.3046849,-0.006273508,3.597198,0.7449883,0.5597739
350.6958,-0.1686731,0.2268243,-0.06594586,0.05299956,3.339523,0.954364,0.959601
350.8129,-0.03285658,0.260773,0.1106329,0.0988915,3.174072,0.8566294,0.7716514
350.9273,0.2711011,0.2834982,0.5017881,0.07986552,2.396713,1,1
351.0397,0.07619488,0.1770573,0.2266049,0.008787215,3.138458,1,1
351.1514,-0.04005277,0.1419397,0.08203232,-0.0103308,3.646713,1,1
351.2591,-0.1507359,0.1360567,-0.04605377,-0.003020883,3.264038,1,1
351.3749,-0.1023061,0.1630728,-0.01895934,0.0008407831,3.009201,1,1
351.4879,-0.09061354,0.1674432,0.03350902,0.01306671,3.090591,1,1
351.5989,-0.04924911,0.02509499,-0.006208181,-0.1387619,3.591553,0.2841712,0.2995524
351.7118,-0.05741072,0.195531,0.04505539,0.04591632,3.137543,0.7035208,0.8222659
351.8257,-0.09458715,0.3126463,0.01667178,0.1429898,3.431503,1,1
351.9417,-0.2060306,0.29342,-0.08934462,0.1355754,4.159393,1,1
352.0508,-0.3413491,0.223111,-0.2293747,0.09220183,3.170563,1,1
352.1666,-0.119361,0.2699579,-0.002291203,0.07295793,3.987747,1,1
352.2801,0.03591335,0.08409309,0.2517705,0.005808055,3.632324,0.489046,0.6479954
352.3891,0.1524942,0.07181746,0.3149792,-0.5146533,-1,0.3705353,0.263702
352.4995,0.1170766,0.08560693,-0.105202,-0.03797412,2.222839,0.7271848,0.8141464
352.6102,-0.0137018,0.1782894,0.121147,0.006142497,3.524414,0.8852691,0.9430898
352.7189,-0.04090166,0.1823035,0.07812631,0.03112596,3.664474,0.9512485,0.9632521
352.8303,-0.1266196,0.1946967,-0.01500505,0.05945182,3.296906,0.9873473,0.9785592
352.9511,-0.1888974,0.2551953,-0.06534988,0.1021897,4.143951,1,1
353.0724,-0.2938682,0.2197669,-0.1482934,0.09910661,3.293793,1,1
353.189,-0.6462001,0.1357326,-0.5109932,0.03427607,-1,0.7905055,0.4902604
353.3002,-0.192412,0.241548,-0.09685254,0.05412722,3.466171,1,1
353.4155,-0.3159474,0.2385877,-0.2056531,0.1091174,2.980606,1,1
353.5242,-0.2865584,0.2388546,-0.1640269,0.07838106,3.172653,1,1
353.6389,-0.2179086,0.2477061,-0.09934694,0.06140572,3.80101,1,1
353.7559,-0.2586879,0.2050048,-0.1343172,0.04145509,3.429794,1,1
353.8665,-0.1899062,0.2346455,-0.04795188,0.04491973,3.862717,1,1
353.9796,-0.4431952,0.1811218,-0.3542165,0.02583849,2.256378,0.8471265,0.8507675
354.096,-0.3983911,0.2062315,-0.269287,0.06652468,2.899139,0.9627462,0.9770955
354.2084,-0.2351825,0.2443597,-0.1184193,0.07787341,3.650391,1,1
354.3201,-0.2156146,0.2523192,-0.09993422,0.08262193,3.80957,1,1
354.4317,-0.2564957,0.1784984,-0.152262,0.01568133,3.407562,1,1
354.5441,-0.2789745,0.187325,-0.1612833,0.0273059,3.274216,1,1
354.6601,-0.224485,0.08286756,-0.09868163,-0.06795073,3.718552,0.5401077,0.3780914
354.779,-0.2719832,0.2777896,-0.1430675,0.1254752,3.321869,1,1
354.8948,-0.2820755,0.2652733,-0.1457788,0.1208401,3.127777,1,1
355.0099,-0.3074092,0.2376828,-0.1635187,0.1095023,2.931427,1,1
355.1259,-0.3090828,0.2299823,-0.1735365,0.0948227,2.969879,1,1
355.2405,-0.3075914,0.2255388,-0.1755161,0.09440058,3.001572,1,1
355.3616,-0.3249062,0.217997,-0.1867025,0.08732849,2.886917,1,1
355.4797,-0.3396201,0.2147058,-0.1963135,0.07242429,3.070557,1,1
355.5967,-0.06866378,0.2333311,0.08128631,0.05574143,3.550949,1,1
355.7102,0.008591652,0.211695,0.1271803,0.04054624,3.33876,1,1
355.826,0.08173549,0.2051329,0.2152145,0.04151565,2.744614,1,1
355.9404,-0.01665324,0.3342474,0.1084878,0.1702826,3.121384,1,1
356.0499,-0.041215,0.328086,0.05921948,0.1342537,3.241409,1,1
356.1615,-0.07480502,0.2896009,0.04712939,0.109951,3.301514,1,1
356.2811,-0.08064699,0.2795181,0.05928683,0.08123672,3.362244,1,1
356.3973,-0.06543487,0.2568845,0.07263327,0.06215227,3.310928,1,1
356.506,-0.05506217,0.2520613,0.07257938,0.05409259,3.353882,1,1
356.6206,-0.03697252,0.2315587,0.07032943,0.03455186,3.376266,1,1
356.7355,-0.05304956,0.2091974,0.05747449,0.0007442236,3.315674,1,1
356.8421,-0.05477297,0.1989544,0.0555954,-0.004207492,3.412964,1,1
356.958,-0.06089765,0.2008601,0.04477453,-0.006202817,3.413712,1,1
357.0775,-0.09045714,0.1899506,0.02490842,-0.009539366,3.391754,1,1
357.1865,-0.1093036,0.1905441,0.008964419,-0.006990671,3.416306,1,1
357.3018,-0.112572,0.137991,-0.009694695,-0.03556371,3.343597,1,1
357.4134,-0.1461696,0.1436119,-0.04714811,-0.04676092,3.437256,1,1
357.5345,-0.2030888,0.2061506,-0.1075725,0.02056044,3.510284,1,1
357.6476,-0.2036202,0.2201407,-0.1009811,0.02837473,3.843933,1,1
357.7643,-0.02983582,0.08311063,0.1269199,0.030123,3.865921,0.4104517,0.4710591
357.8766,0.1447505,0.1407094,0.2753911,-0.04364574,2.488998,0.7546543,0.8420006
357.9865,0.07936215,0.1896504,0.2445421,-0.01073074,3.262817,0.9722465,0.9374211
358.0977,0.04486299,0.2291551,0.1643784,0.03113478,3.623322,1,1
358.2122,-0.08327287,0.2367232,0.02517223,0.04959381,3.659836,1,1
358.3249,-0.02016288,0.2422461,0.1129084,0.04127854,3.60527,1,1
358.434,-0.02323341,0.248055,0.09027112,0.04474413,3.565109,1,1
358.5469,0.05947888,0.06309921,0.2828512,0.002691627,2.483795,0.5168298,0.670963
358.6609,0.2123497,0.1153561,-0.0822165,0.01902479,1.451065,0.5783106,0.5406547
358.7654,0.06511354,0.1811898,0.2066602,0.0404442,3.041977,1,1
358.8848,-0.06343842,0.246537,0.06662869,0.0829609,3.597855,1,1
359.006,-0.04584563,0.3156482,0.07009029,0.1495888,3.586929,1,1
359.1279,-0.07521039,0.2996141,0.04105198,0.1252379,3.802856,1,1
359.2452,-0.109465,0.2980418,-0.001623094,0.1104185,3.727356,1,1
359.3463,-0.1227019,0.2857306,0.003741503,0.09660965,3.754852,1,1
359.4691,-0.1125079,0.2780049,0.01681149,0.08283079,3.73175,1,1
359.5902,-0.05417639,0.270776,0.09162736,0.07494628,3.663223,1,1
359.7129,-0.04784524,0.2575,0.09880614,0.06668925,3.548172,1,1
359.8361,-0.03354722,0.2565677,0.1300287,0.0827511,3.43309,0.829492,0.8785437
359.9543,-0.03401214,0.06745178,0.08392143,-0.5237517,3.333359,0.272416,0.3302577
360.0737,-0.02562958,0.1502022,0.1449054,0.1051974,3.314224,0.5318557,0.7266302
360.1968,-0.01134294,0.2602292,0.147809,0.1024665,3.012207,0.7872124,0.7442941
360.316,0.002209187,0.2689317,0.1547967,0.09603286,3.286331,0.8673152,0.7868123
360.4312,-0.01125109,0.2625949,0.1247368,0.08245844,3.488037,0.8688587,0.8101065
360.5506,-0.0481838,0.1588979,0.06386828,-0.0251416,3.193787,0.725453,0.8804663
360.6696,-0.05318677,0.1733325,0.05919147,0.01312476,3.362717,0.7255943,0.8801163
360.7868,-0.02395523,0.1913364,0.09561694,0.02853853,3.409454,0.724674,0.8670361
360.9016,-0.02726448,0.2123879,0.1191323,0.03891808,3.560043,0.8475788,0.8146952
361.024,-0.004483819,0.218698,0.1399574,0.04961991,3.647903,0.900206,0.8436849
361.1428,-0.4320272,0.2215668,-0.3109268,0.07440597,3.356689,0.8960877,0.7341322
361.2529,-0.3204035,0.2362312,-0.1892872,0.07731938,2.913971,1,1
361.3676,-0.3490953,0.2264718,-0.2237977,0.07826674,2.955933,1,1
361.4795,-0.2540041,0.2415496,-0.1311826,0.06824756,3.626953,1,1
361.5939,-0.2863812,0.2974913,-0.1658435,0.1334445,3.340912,1,1
361.7122,-0.3229076,0.2324004,-0.1966246,0.1023882,3.011047,1,1
361.8285,-0.3508717,0.224503,-0.22566,0.09239656,3.006516,1,1
361.9446,-0.3517383,0.2212581,-0.2293251,0.08930695,3.091675,1,1
362.0586,-0.3454788,0.2148817,-0.2206216,0.08887923,3.139465,1,1
362.1739,-0.4568817,0.1598691,-0.3024776,0.05635202,3.130493,0.8454692,0.7128456
362.2901,-0.5629326,0.1118218,-0.4544032,-0.0142715,-1,0.7304966,0.3682448
362.4038,-0.3368863,0.2218221,-0.2028293,0.06943965,3.417496,0.8717339,0.8976074
362.5185,-0.4163532,0.2303249,-0.2957641,0.06326324,3.540909,0.8989697,0.7683882
362.637,-0.3088284,0.2330965,-0.1807644,0.07931501,3.336075,1,1
362.7518,-0.2925832,0.2228611,-0.1609953,0.08823442,3.181732,1,1
362.8658,-0.333957,0.185363,-0.2197865,0.04611379,3.211334,1,1
362.9789,-0.3824989,0.1440991,-0.2717476,0.02343804,3.093323,1,1
363.0969,-0.3594396,0.1380367,-0.225444,0.02582002,3.473785,1,1
363.2113,0.02305043,0.03129613,-0.3672566,-0.5565001,3.793076,0.2732987,0.1111524
363.3267,0.1382761,0.1190293,0.313441,-0.04402161,2.04718,0.7204823,0.7667825
363.4386,-0.03139639,0.2149189,0.08610511,0.05034196,3.318588,1,1
363.558,-0.1014104,0.3315681,-0.02549571,0.1405985,3.291916,1,1
363.6739,-0.1352409,0.3060367,0.02682817,0.1207801,3.563492,1,1
363.7859,-0.06954926,0.2963513,0.05234587,0.103072,3.36409,1,1
363.9005,-0.07329577,0.2843588,-0.00185442,0.06911016,3.370026,1,1
364.0192,-0.113661,0.2196048,0.01080906,0.05151993,3.259766,1,1
364.1356,0,0,-0.160826,0.06655824,-1,0.346983,0.4506484
364.2479,-0.4170716,0.1971852,-0.3044308,0.05381101,2.596649,0.6902272,0.6785789
364.3619,-0.09074235,0.2901819,-0.01245826,0.08311051,3.521515,1,1
364.4776,-0.1408417,0.2813103,-0.0539791,0.07929033,3.791122,1,1
364.5899,-0.1184196,0.2582479,0.001279354,0.07089537,3.559097,0.9960559,0.9874223
364.7044,-0.02167815,0.2120623,0.09062421,0.04038393,3.450958,0.9726495,0.9313284
364.8138,-0.05358374,0.09265852,0.08408225,0.03724259,2.626297,0.6283934,0.8185807
364.9243,-0.2009218,0.04225451,-0.1649947,0.04086,-1,0.2817928,0.105592
365.0357,-0.2838199,0.2075855,-0.1441427,0.05386192,3.349442,0.7394719,0.6845138
365.1487,-0.4609462,0.1751024,-0.329363,0.04620302,3.104538,0.7354618,0.6229358
365.2594,-0.3329269,0.1798772,-0.2239887,0.04740489,3.452637,0.9146139,0.8159701
365.3705,-0.2956905,0.225572,-0.1689341,0.08069688,3.270401,0.9703447,0.8450149
365.4873,-0.2400067,0.2243854,-0.1259996,0.07573229,3.770096,1,1
365.5995,-0.2240474,0.2242218,-0.09979689,0.06772888,3.774078,1,1
365.7173,-0.3285492,0.1946562,-0.1871083,0.05297548,3.469437,0.9950657,0.8706471
365.832,-0.189939,-0.08794153,0.3487455,-0.6502862,-1,0.1718788,0
365.9449,0,0,-0.12468,0.4592703,-1,0.273231,0
366.0599,0.02889216,0.07229036,0.2782254,-0.5949363,-1,0.1951472,0.04167449
366.1739,3.528595E-05,0.1743314,0.1497669,0.01538926,2.836105,0.609959,0.5671657
366.2924,-0.06084275,0.2049765,0.1274047,0.02604425,3.27771,0.7447071,0.8307021
366.4135,0.238459,0.1464061,0.462955,-0.1582943,2.163849,0.795195,0.6253818
366.5302,0.1437389,0.1507403,0.3165119,-0.006260276,2.307693,0.9487074,0.8116234
366.6482,0.1815245,0.1932193,0.3891629,0.01694381,2.669708,0.9669229,0.789608
366.765,0.2123753,0.2068925,0.3536125,0.04081178,-1,1,1
366.8782,0.112343,0.2358369,0.2522011,0.06403959,3.070633,1,1
367.0009,0.09411037,0.2553638,0.2289424,0.07295686,3.29837,1,1
367.1249,0.07165563,0.266725,0.2002399,0.07720399,3.521545,1,1
367.2418,0.07102001,0.2707852,0.2196373,0.07444459,3.360596,1,1
367.3568,0.06235814,0.247309,0.2141564,0.05540907,3.380249,1,1
367.4787,-0.4487541,0.1868246,-0.3493091,0.03579682,2.508911,0.8131847,0.7468496
367.6004,-0.268255,0.2585731,-0.144775,0.07907546,3.208069,0.9968109,0.9419859
367.7197,-0.3749266,0.2249088,-0.2584679,0.07205701,3.033279,0.9156623,0.873743
367.8335,-0.3064922,0.2353474,-0.1767854,0.0798853,3.051956,0.9771916,0.9344114
367.9499,-0.2170865,0.2611618,-0.1054734,0.07984948,3.7827,1,1
368.0686,-0.178381,0.2576869,-0.04116088,0.08276129,3.339127,0.9212814,0.8464916
368.1814,-0.4093712,0.08336443,-0.2790726,0.03159684,-1,0.3488572,0.3012169
368.2882,0,0,-0.4561851,0.06999207,-1,0.7161487,0.5446867
368.4003,-0.2922804,0.254303,-0.1678554,0.09128493,3.016006,0.977153,0.9147468
368.515,-0.1209711,0.2729108,-0.006163776,0.09757733,3.67244,1,1
368.6288,-0.1597911,0.2735516,-0.03601271,0.1011375,3.830826,1,1
368.7443,-0.1873831,0.2480478,-0.06158674,0.08389062,3.516769,1,1
368.856,-0.2219568,0.2147896,-0.100908,0.06519121,3.636093,1,1
368.9725,-0.2285427,0.2112369,-0.1041539,0.05794638,3.477905,1,1
369.0819,-0.225403,0.2058955,-0.09772676,0.05229539,3.423737,1,1
369.1943,-0.2424539,0.1823649,-0.1163366,0.01912844,3.662033,0.9636139,0.8839164
369.3087,-0.1794998,0.1952544,-0.06231278,0.02370852,3.266296,0.9098711,0.9137582
369.4249,-0.1398261,0.2238431,-0.02454484,0.04981458,3.393066,0.9369978,0.8706254
369.5415,-0.1906936,0.06686556,-0.0680266,-0.03635955,3.354904,0.414631,0.4518194
369.6574,0,0,-0.1509707,0.03598565,-1,0.5965731,0.2043806
369.7681,-0.4384696,0.2062894,-0.3606293,0.07442367,2.047913,0.7716413,0.691046
369.8839,-0.2944142,0.2504987,-0.1529238,0.09233427,3.360855,1,1
369.9918,-0.2009771,0.2864988,-0.07589948,0.1124193,4.156891,1,1
370.1057,-0.204891,0.2289406,-0.07803154,0.06489301,3.885925,1,1
370.2216,-0.2023996,0.253134,-0.08598894,0.07562304,3.848953,1,1
370.3235,-0.2109976,0.2565534,-0.09402013,0.07502836,3.812363,1,1
370.4365,-0.2732005,0.2318606,-0.1450969,0.0786646,3.186981,1,1
370.5504,-0.06021333,0.2727727,0.08039761,0.1023104,3.41069,1,1
370.6616,-0.1176523,0.2716776,0.01091111,0.08817202,3.688492,1,1
370.7717,0.07913601,0.2728424,0.2284458,0.09899253,3.377762,1,1
370.8856,-0.0593012,0.2674628,0.03175795,0.09305835,3.293625,1,1
371.006,-0.1645882,0.2678013,-0.02564013,0.0788579,3.764084,1,1
371.1212,-0.1722299,0.2671964,-0.04776794,0.07418144,3.848862,1,1
371.2343,-0.4963822,0.2380562,-0.4094571,0.06287593,1.817993,0.8691881,0.708075
371.3469,-0.3838792,0.2073359,-0.2908407,0.05193347,2.423172,0.9796859,0.7825348
371.4615,-0.2829982,0.2177985,-0.1631413,0.05637389,3.661758,1,1
371.5744,-0.3287724,0.2038278,-0.2198788,0.0435037,3.08519,1,1
371.692,-0.4193596,0.1737044,-0.3426936,0.0203566,2.262451,0.9823898,0.7899328
371.811,-0.4095059,0.1972789,-0.3189418,0.02592498,2.727737,0.9995949,0.8146247
371.9244,-0.3084037,0.2246776,-0.2011107,0.07335389,3.319717,1,1
372.0363,-0.3261114,0.2473145,-0.1989569,0.1083243,3.265411,1,1
372.1493,-0.2794675,0.2334734,-0.1625507,0.09429383,3.198929,1,1
372.265,-0.5584552,0.1991932,-0.4597895,0.07521546,-1,1,1
372.3775,-0.372139,0.234641,-0.2490114,0.07335544,2.628845,1,1
372.4896,-0.3215338,0.2138861,-0.2230333,0.07524216,2.5522,1,1
372.5977,-0.1701072,0.3192007,-0.1033571,0.1230736,4.04631,1,1
372.711,-0.2316946,0.2921348,-0.1343273,0.09849334,3.382294,1,1
372.825,-0.1588179,0.1370289,-0.037319,0.0920679,1.507538,0.4978033,0.79554
372.9367,-0.01745367,-0.0526948,0,0,-1,0,0
373.0434,0.02801955,-0.1340932,0,0,-1,0.122709,0
373.1539,0.03988087,-0.1854143,0,0,-1,0.202108,0
373.2639,0.05251241,0.01686507,-0.1030563,-0.3518101,3.444214,0.06656832,0.1523025
373.3734,0.1145557,0.0813539,0.1104058,-0.5298891,2.20755,0.6162492,0.4453748
373.4821,-0.03678316,0.1941414,0.1076714,0.03438628,2.967575,0.6722994,0.6061834
373.5989,-0.2026772,0.2048283,-0.07145333,0.0610013,3.549362,0.7812012,0.722841
373.7172,-0.3612463,0.1763952,-0.2565637,0.03693533,3.357773,0.8554957,0.6193008
373.8373,-0.324319,0.1872771,-0.2194197,0.0424118,3.360626,0.9467806,0.8462496
373.9516,-0.1279271,0.2107477,0.03168058,0.05359995,3.077637,0.8750194,0.8685759
374.0687,0.1598309,0.1851795,0.3096546,0.01089293,-1,0.8969961,0.7964509
374.1886,0.02984297,0.2264786,0.1430053,0.0518412,3.371124,1,1
374.3033,-0.04951829,0.2435591,0.05783701,0.06015044,3.393127,1,1
374.4176,-0.07083887,0.2413359,0.07086587,0.06158102,3.324295,1,1
374.5349,-0.1195378,0.2485357,0.02869129,0.06379831,3.488358,1,1
374.6542,-0.4681213,0.2325233,-0.3807625,0.04913539,1.810013,0.8728901,0.6993098
374.7762,-0.3129338,0.2428621,-0.1955106,0.07261473,3.096695,1,1
374.8888,-0.3343511,0.2203493,-0.2153282,0.07385606,2.580933,1,1
375.007,-0.2431712,0.2679776,-0.1277275,0.07701308,3.745804,1,1
375.1246,-0.2913925,0.2311385,-0.1658723,0.06460452,3.329559,1,1
375.2482,0.06756151,0.2417961,0.2463303,0.04884887,3.517868,0.9048873,0.8913336
375.3635,0.2683798,0.2259427,0.5559473,-0.03927004,3.135025,0.8660543,0.6560047
375.4832,0.05431318,0.2174547,0.1890078,0.04186803,3.927017,1,1
375.6036,-0.0787068,0.2602049,0.04870975,0.08686727,3.691818,1,1
375.7205,-0.05644381,0.2685004,0.07403958,0.09016937,3.751663,1,1
375.8408,-0.08515817,0.2446496,0.06896436,0.08753061,3.495789,1,1
375.9579,-0.4475662,0.1909234,-0.3722557,0.05126268,2.310974,0.6236417,0.42354
376.0755,-0.3218126,0.2158056,-0.2136708,0.0682326,2.886383,1,1
376.1921,-0.353163,0.2165592,-0.2605339,0.09383667,2.366531,1,1
376.3097,-0.2964937,0.2487375,-0.176159,0.09814233,3.136688,1,1
376.4303,-0.2542427,0.271564,-0.1400196,0.09824908,3.666626,1,1
376.542,-0.299642,0.2265767,-0.1461195,0.0878486,3.14299,1,1
376.6584,-0.4665633,0.1624066,-0.3799838,-0.0004866123,2.494202,0.8708858,0.8171796
376.7739,-0.2150584,0.2689716,-0.1199946,0.08072174,4.055801,1,1
376.8829,-0.3693248,0.2743214,-0.2829289,0.1568263,2.597855,1,1
376.9956,-0.254639,0.2873532,-0.1448538,0.1207513,3.488083,1,1
377.1104,-0.1970792,0.3237066,-0.1099645,0.1445708,3.842865,1,1
377.2284,-0.243081,0.2742146,-0.1272568,0.1169298,3.368469,1,1
377.3415,-0.2816776,0.2406437,-0.1402978,0.1143146,3.236389,1,1
377.4601,-0.2985687,0.1993816,-0.1755353,0.06379789,3.255325,1,1
377.5744,-0.2780282,0.209356,-0.1603465,0.07291484,3.392624,1,1
377.6922,-0.2414722,0.2346238,-0.1314817,0.08026487,3.70816,1,1
377.8077,-0.2254732,0.2292351,-0.104244,0.0825932,3.65892,1,1
377.9246,-0.2135906,0.2243561,-0.09090555,0.07972151,3.707214,1,1
378.0374,-0.2251731,0.1323889,-0.1295384,-0.005109191,3.379333,1,1
378.1479,-0.2163669,0.1640062,-0.1040318,0.02482897,3.226242,1,1
378.2647,-0.2072978,0.2239404,-0.09179425,0.05777341,3.466248,1,1
378.3826,-0.1932062,0.246074,-0.07162964,0.09074968,3.67334,1,1
378.496,-0.4411874,0.1819957,-0.3163372,0.09741938,2.980637,0.9238402,0.719568
378.6078,0,0,-0.4469643,0.01242554,-1,0.893653,0.7435024
378.7205,-0.3851393,0.1754507,-0.2791938,0.0266397,2.778351,1,1
378.8322,-0.3329006,0.1944907,-0.2211424,0.03956151,3.024521,1,1
378.9506,-0.334116,0.2572324,-0.2108721,0.09534639,3.340866,1,1
