time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,PupilSize,LeftBlink,RightBlink
257.0413,-0.02000886,0.351263,-0.3222485,0.1600538,3.442261,1,1
257.1581,0.298034,0.2916632,-0.04055589,0.09236586,-1,0.4829814,0.5845441
257.2664,0.1349547,0.3236777,-0.1898425,0.1157368,3.739059,0.6836325,0.8543471
257.3822,0.2145562,0.2014065,0.07032549,0.05464876,-1,0,0
257.4877,0.3377407,0.2802909,-0.01992095,0.07038289,3.612106,0.6661661,0.7668063
257.5986,-0.04211378,0.3238657,-0.3695503,0.1510441,3.425354,0.7324504,0.9387094
257.7127,-0.1673048,0.329482,-0.5179518,0.1568088,3.635788,1,1
257.8291,-0.03645158,0.3387238,-0.3617987,0.1482429,3.532455,1,1
257.9457,0.06039214,0.3289953,-0.2633319,0.1288589,3.391998,1,1
258.0546,0.0787617,0.3192384,-0.2422888,0.1157712,3.437881,1,1
258.1695,0.07661819,0.3305135,-0.2331775,0.1310652,3.415771,1,1
258.2793,0.5152316,0.3066824,0.1834308,0.04252869,3.3909,0.6115797,0.6165567
258.3922,0.5597838,0.2299191,0.1885338,0.001827538,3.102081,0.7606351,0.7550091
258.4988,0.5109222,0.2124039,0.1367691,-0.02526915,3.074814,0.8084052,0.8705374
258.6071,0.263654,0.2401944,-0.07104468,0.03610873,3.279221,1,1
258.7115,0.1198474,0.2078488,-0.22426,0.01513171,3.291748,0.8175141,0.894094
258.8237,0.1317432,0.2372147,-0.1964645,0.04507798,3.367722,0.8080598,0.9362357
258.9375,0.1472744,0.2488182,-0.1724815,0.04998136,3.375443,0.8035331,0.9171695
259.0495,-0.2742603,0.2776007,-0.6335209,0.1107303,3.606796,0.6378902,0.6709303
259.1542,-0.130434,0.2956066,-0.4799394,0.1040703,3.663544,0.7583292,0.83515
259.2658,0.01999724,0.3236694,-0.3126531,0.1162421,3.739563,0.9383789,0.9430005
259.3723,-0.06328034,0.2703963,-0.4197573,0.07242697,3.526443,0.9114041,0.8339961
259.4819,-0.02164215,0.3000377,-0.371285,0.1085873,3.596359,0.9602962,0.9357665
259.5917,-0.02042991,0.3020881,-0.3641267,0.1113068,3.587753,0.998633,0.9477746
259.7051,-0.01736677,0.2184482,-0.1565991,-0.02103829,-1,0.1659193,0.280312
259.8085,0.4458317,0.3176047,0.1008667,0.07470477,-1,0.4585586,0.5151348
259.9218,0.3492771,0.3128049,0.01276422,0.09303075,3.451111,0.9488294,0.9747661
260.0272,0.2191095,0.307885,-0.1003568,0.09727895,3.366989,1,1
260.1364,0.309253,0.2745464,-0.02521878,0.06233031,3.302292,1,1
260.2448,0.2249656,0.2836038,-0.1042119,0.07669318,3.340454,1,1
260.3535,0.1842697,0.2916629,-0.1237077,0.09025222,-1,0.6343625,0.7734573
260.4723,0.5151684,0.2971783,0.1670947,0.04081589,-1,0.4189638,0.4744709
260.5766,0.5759358,0.2781404,0.2198076,0.02691072,3.157425,0.7784024,0.7233976
260.6786,0.535413,0.2744818,0.183961,0.02856421,2.792343,0.8957564,0.9383708
260.7838,0.3385837,0.2896959,-0.004966557,0.07391757,3.361359,1,1
260.8851,0.2755018,0.3010445,-0.05003417,0.08710253,3.533005,1,1
260.9924,0.3915591,0.3007553,0.05171025,0.08056903,3.514221,1,1
261.0931,0.367879,0.3115613,0.04037893,0.08588088,3.630432,1,1
261.2066,-0.2173856,0.2964478,-0.5438528,0.1087211,3.732315,0.8090471,0.8364905
261.3142,-0.08888352,0.2901046,-0.4378036,0.09211683,3.754379,1,1
261.4221,0.02014196,0.2911479,-0.3090646,0.09370285,3.653854,1,1
261.5308,0.08758867,0.2897499,-0.2413166,0.09317994,3.621735,1,1
261.638,0.09276021,0.2923053,-0.2320268,0.09717256,3.705429,1,1
261.7411,0.08835804,0.2942989,-0.2314369,0.09847796,3.678467,1,1
261.8543,0.3285511,0.2129045,0.06412351,0.02808225,-1,0,0.03303493
261.9558,0.5402844,0.2840911,0.1774813,0.05342752,-1,0.8059149,0.8109787
262.0617,0.3178693,0.3024385,-0.01644075,0.08049512,3.605408,1,1
262.1875,0.2816892,0.3144077,-0.03866351,0.09914833,3.777542,1,1
262.3059,-0.2863433,0.2113304,-0.6144708,0.09878373,-1,0,0.3270879
262.4096,-0.2270932,0.3136095,-0.589586,0.1261284,3.884445,0.7253556,0.7956605
262.5107,0.0116272,0.3500725,-0.3381696,0.1410496,3.820419,1,1
262.6207,0.06038845,0.344545,-0.2641751,0.1347297,3.769196,1,1
262.7212,0.04860067,0.3474187,-0.2772928,0.1333244,3.876877,1,1
262.8371,0.4063069,0.3403528,0.110029,0.09814501,3.786987,1,1
262.9404,0.4952148,0.3127011,0.1259112,0.06799579,3.688828,1,1
263.0483,0.3047538,0.3062229,-0.03431869,0.08158022,3.59993,1,1
263.1682,0.2677283,0.3144737,-0.05667955,0.09811157,3.739441,1,1
263.2768,0.2887311,0.3218183,-0.05029267,0.1101027,3.784042,1,1
263.3806,0.2631093,0.3313522,-0.06245971,0.119232,3.819504,1,1
263.4903,-0.03780639,0.3015139,-0.3639031,0.1149819,4.000092,1,1
263.5957,0.01303327,0.3191192,-0.3088046,0.117548,4.033051,1,1
263.7068,0.05097723,0.3306124,-0.2676353,0.121599,3.792664,1,1
263.8104,0.3898642,0.3210446,0.06262589,0.08337837,3.852295,1,1
263.917,0.3286945,0.318257,-0.002951145,0.09193861,3.896088,1,1
264.0289,0.3047862,0.3150963,-0.03061599,0.09495109,4.019547,1,1
264.136,-0.03665787,0.3013124,-0.3818,0.1095804,4.098434,1,1
264.2384,0.03723395,0.323045,-0.2964375,0.1142074,3.964844,1,1
264.3474,0.1086984,0.3127656,-0.2218082,0.1082245,4.064026,1,1
264.4491,0.1214604,0.297873,-0.190285,0.09968394,4.01123,1,1
264.5593,0.1056647,0.309142,-0.2144182,0.1112913,3.74147,1,1
264.663,0.07895112,0.3092923,-0.2392327,0.1082233,3.768341,1,1
264.7696,-0.02601379,0.298997,-0.3494065,0.1050817,3.821152,1,1
264.8726,0.009102702,0.3195465,-0.3126109,0.1134872,3.924026,1,1
264.9808,0.0464015,0.324652,-0.2783516,0.1155534,3.969086,1,1
265.0832,0.05410242,0.3189338,-0.2684278,0.1114099,3.801071,1,1
265.1991,0.1879863,0.3360943,-0.06159943,0.1253778,-1,0.8926731,0.9913134
265.3149,0.4991958,0.2986795,0.1366562,0.05604464,-1,0.6988537,0.7494805
265.4234,0.3373615,0.2727255,0.001258612,0.04370856,3.869232,1,1
265.5277,0.2606723,0.2706409,-0.06330633,0.0561775,3.865036,1,1
265.6346,0.2758642,0.278815,-0.04939049,0.07592881,3.985718,1,1
265.7422,0.01235831,0.2865286,-0.2961074,0.09635103,4.042358,1,1
265.8565,-0.01722181,0.3102161,-0.3475431,0.1190803,4.204376,1,1
265.9572,0.07488263,0.327071,-0.2482076,0.1306289,3.972748,1,1
266.0659,0.007055759,0.2793773,-0.3299146,0.08800703,4.097122,1,1
266.1661,0.1286476,0.2015738,-0.2366716,0.003511369,4.097504,1,1
266.2727,0.1380062,0.2068182,-0.2288492,0.004950583,3.907166,1,1
266.3743,0.1314187,0.2310994,-0.2287803,0.028835,4.022003,1,1
266.4838,0.1493591,0.2327963,-0.2103307,0.03778535,4.080139,1,1
266.5862,0.1577928,0.2448951,-0.1998686,0.0475632,4.101501,1,1
266.6978,0.1614281,0.2275168,-0.1936399,0.04519659,3.786026,1,1
266.8023,0.1538115,0.198071,-0.1976805,0.006903589,3.792496,0.8162637,0.8287683
266.9081,-0.02351874,-0.1179378,-0.1038535,-0.3106254,-1,0,0
267.0094,0.04596782,0.04249007,-0.008189321,-0.1599776,-1,0,0.1
267.112,-0.005101442,0.2058604,-0.3796167,0.01335472,3.349548,0.4651508,0.2951311
267.2131,-0.01824129,-0.01669574,0.4056588,-0.3773347,-1,0,0
267.3164,0.003457546,0.05016893,-0.1956738,-0.1207157,-1,0,0
267.4219,-0.008485615,0.174911,-0.3913082,-0.01915324,3.625458,0.5455757,0.404435
267.5299,-0.06413877,-0.0826354,0.3588136,-0.3897476,-1,0,0.01064357
267.6308,-0.01990914,-0.1968161,0.4418231,-0.395807,-1,0.03783539,0
267.7329,0.1096342,0.09927106,-0.2807977,-0.09170115,3.240005,0.4396428,0.4282629
267.8365,0.1115783,0.1013117,-0.2755817,-0.1018896,3.385849,0.6613032,0.5494748
267.9519,0.1156039,0.09531295,-0.266802,-0.1042943,3.203644,0.6610143,0.5468156
268.0527,0.13176,0.09530103,-0.258349,-0.1041884,3.034683,0.6343383,0.5468863
268.1619,0.02078104,0.1118633,-0.3743536,-0.08448935,3.010788,0.6324316,0.4321237
268.263,0.02408803,0.1112559,-0.3693818,-0.08496356,3.077652,0.6743658,0.4822113
268.3723,0.02465463,0.1138048,-0.3698197,-0.08370984,3.072449,0.6824,0.4950481
268.4792,0.02564943,0.1143546,-0.3701854,-0.08293033,3.009369,0.6754528,0.4881656
268.5887,0.02710068,0.1119821,-0.3695655,-0.08094013,2.978394,0.7199745,0.5161966
268.689,0.1714908,0.06241125,-0.2225873,-0.1268725,2.801346,0.6566158,0.5568848
268.7998,0.1546967,0.06167376,-0.2126737,-0.1172814,2.881134,0.5495166,0.4958172
268.9017,-0.002071202,-0.2472844,0.01597631,-0.5223807,-1,0,0
269.0045,-0.03992254,-0.1812993,-0.104918,-0.3614204,-1,0.1,0
269.1223,0,0,-0.1391493,-0.4069117,-1,0.1,0
269.2285,0.08189464,0.1333113,-0.2833923,-0.04676926,-1,0.05937696,0.1388836
269.337,0.07925892,0.1374077,-0.2871928,-0.05576015,2.647812,0.6123789,0.4854438
269.4442,0.07651949,0.1365511,-0.2867749,-0.05657196,2.732697,0.6800687,0.5450082
269.5467,0.08026075,0.1385424,-0.286199,-0.05891645,2.807159,0.7048093,0.5632187
269.6548,0.08246553,0.1367525,-0.2821478,-0.06565785,2.875229,0.755748,0.6004955
269.7601,0.07855165,0.1233711,-0.2854089,-0.07952905,2.835831,0.7589529,0.5998636
269.8694,0.0695895,0.2131922,-0.2945366,0.02245069,2.642746,0.6313017,0.5923855
269.9713,0.06434917,0.2086616,-0.2995005,0.01342118,2.726822,0.797017,0.7194898
270.0768,0.004169345,0.2748287,-0.3857474,0.08107221,2.766617,0.6152648,0.6917733
270.1779,0.005495429,0.2679418,-0.3768989,0.07455927,2.725983,0.7951131,0.8186748
270.2852,0.004810214,0.1730204,-0.3540372,0.04164702,-1,0.3072107,0.4775015
270.4087,0.115309,0.06046587,-0.09225434,-0.2420527,-1,0,0
270.509,0.03389573,0.2049096,-0.3183118,0.03451276,-1,0,0.06741881
270.6158,0.07130146,0.2464373,-0.3688181,0.05208707,2.72731,0.6931276,0.5910197
270.725,0.07723606,0.2603149,-0.3589018,0.06841493,2.782501,0.650438,0.715842
270.8315,0.05439138,0.2517237,-0.370389,0.06079972,2.956985,0.6761883,0.7506706
270.935,0.050174,0.233999,-0.3821323,0.04318976,3.041046,0.7534631,0.7090526
271.0417,0.0503732,0.2336428,-0.3890647,0.04060817,2.982437,0.7709058,0.7199189
271.1428,0.04000223,0.2461412,-0.4006324,0.0540368,3.082153,0.7553848,0.7409654
271.2494,0.03270113,0.2483549,-0.4151126,0.05786288,3.014221,0.7893121,0.762266
271.353,0.04333568,0.2509431,-0.4027842,0.0596261,3.067032,0.8085454,0.7886368
271.4614,0.005598426,0.2224077,-0.4583727,0.02765894,2.898041,0.7702705,0.728723
271.5647,0.009814262,0.2202945,-0.4491575,0.01842636,2.898193,0.8168187,0.7532275
271.673,-0.004673541,0.2129198,-0.4616594,0.01964325,2.82341,0.8250447,0.765871
271.7755,0.06141734,0.2153395,-0.321569,0.01288033,2.91658,0.5449103,0.4520173
271.8869,0.1232436,0.1829098,-0.244238,-0.01509738,2.849152,0.7269659,0.6381966
271.9986,0.1246938,0.1850706,-0.2348114,-0.01059282,3.020279,0.777137,0.7428381
272.1047,0.1079109,0.1896596,-0.2447692,-0.001588583,3.083603,0.7955108,0.7656103
272.2058,0.1161243,0.1820961,-0.2452866,-0.01678824,3.334061,0.8194034,0.7328341
272.3123,0.1370126,0.09578568,-0.2524077,-0.09778392,3.30011,0.8375593,0.6792428
272.4148,0.1595119,0.1039949,-0.221872,-0.09257495,3.243134,0.8109246,0.677671
272.5217,0.1512895,0.1092815,-0.2182869,-0.09340286,3.263855,0.7979462,0.6624227
272.6229,0.08944178,0.05620056,-0.3081828,-0.1417295,3.222305,0.7539608,0.5944473
272.7308,0.09798443,0.06172866,-0.2944878,-0.1371574,3.197815,0.7394184,0.5917001
272.8322,0.08632171,0.05698913,-0.3007401,-0.1481924,3.084991,0.7514464,0.5879189
272.9403,0.1977448,0.02901578,-0.1946645,-0.1611845,3.256134,0.6493329,0.5472603
273.0435,0.2009401,0.04356378,-0.1845561,-0.1558914,2.915924,0.7298167,0.5835589
273.155,0.21339,0.0545978,-0.1681433,-0.1311885,2.85173,0.7321717,0.565137
273.256,0.2017508,0.1154486,-0.1781,-0.08032763,2.953476,0.6432451,0.4453961
273.362,0.0658493,0.1221517,-0.3056008,-0.05987179,2.625763,0.5501313,0.2926135
273.4643,0.08526087,0.06957275,-0.2977266,-0.1441488,2.700607,0.7021801,0.4067369
273.5744,0.1198364,0.02973855,-0.2713007,-0.1815534,2.496307,0.4798612,0.1910212
273.6761,-0.1687657,0.1117395,-0.08746028,0.01737893,-1,0,0
273.7878,0,0,0,0,-1,0,0.202686
273.888,0,0,0,0,-1,1,1
273.9903,0,0,0,0,-1,1,1
274.1081,0,0,0,0,-1,1,1
274.227,0,0,0,0,-1,1,1
274.3448,0,0,0,0,-1,1,1
274.4482,0,0,0,0,-1,1,1
274.567,0,0,0,0,-1,1,1
274.6731,0,0,0,0,-1,1,1
274.774,0,0,0,0,-1,1,1
274.8782,0,0,0,0,-1,1,1
274.9957,0,0,0,0,-1,1,1
275.0973,0,0,0,0,-1,1,1
275.2197,0,0,0,0,-1,1,1
275.3198,0,0,0,0,-1,1,1
275.4291,0,0,0,0,-1,1,1
275.5311,0,0,0,0,-1,1,1
275.6388,0,0,0,0,-1,1,1
275.744,0,0,0,0,-1,1,1
275.8529,0,0,0,0,-1,1,1
275.9584,0,0,0,0,-1,1,1
276.0728,0,0,0,0,-1,1,1
276.1777,0,0,0,0,-1,1,1
276.2843,0,0,0,0,-1,1,1
276.3906,0,0,0,0,-1,1,1
276.4986,0,0,0,0,-1,1,1
276.6005,0,0,0,0,-1,1,1
276.7056,0,0,0,0,-1,1,1
276.8091,0,0,0,0,-1,1,1
276.9134,0,0,0,0,-1,1,1
277.0169,0,0,0,0,-1,1,1
277.1223,0,0,0,0,-1,1,1
277.2249,0,0,0,0,-1,1,1
277.3297,0,0,0,0,-1,1,1
277.4329,0,0,0,0,-1,1,1
277.5365,0,0,0,0,-1,1,1
277.6395,0,0,0,0,-1,1,1
277.7469,0,0,0,0,-1,1,1
277.8519,0,0,0,0,-1,1,1
277.9593,0,0,0,0,-1,1,1
278.062,0,0,0,0,-1,1,1
278.1656,0,0,0,0,-1,1,1
278.2665,0,0,0,0,-1,1,1
278.3717,0,0,0,0,-1,1,1
278.4724,0,0,0,0,-1,1,1
278.5859,0,0,0,0,-1,1,1
278.6875,0,0,0,0,-1,1,1
278.7976,0,0,0,0,-1,1,1
278.8983,0,0,0,0,-1,1,1
279.0139,0,0,0,0,-1,1,1
279.1434,0,0,0,0,-1,1,1
279.2646,0,0,0,0,-1,1,1
279.3717,0,0,0,0,-1,1,1
279.4904,0,0,0,0,-1,1,1
279.6003,0,0,0,0,-1,1,1
279.9776,0,0,0,0,-1,1,1
280.078,0,0,0,0,-1,1,1
280.1937,0,0,0,0,-1,1,1
280.3102,0,0,0,0,-1,1,1
280.4256,0,0,0,0,-1,1,1
280.5307,0,0,0,0,-1,1,1
280.6396,0,0,0,0,-1,1,1
280.7434,0,0,0,0,-1,1,1
280.8481,0,0,0,0,-1,1,1
280.949,0,0,0,0,-1,1,1
281.0542,0,0,0,0,-1,1,1
