time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftPupilSize,RightPupilSize,LeftBlink,RightBlink,blinktiming
91.49073,0.05318272,-0.1393461,0.03611064,-0.3373353,4.841537,4.862961,0.8296881,0.928526,null
91.60733,0.04630852,-0.1432486,0.03910553,-0.3403482,4.897171,4.738571,0.8063096,0.8427132,null
91.71265,0.04736233,-0.1430867,0.04358602,-0.339466,4.954422,4.752411,0.7951607,0.8267386,null
91.82868,0.09136534,-0.1648796,0.08847094,-0.3656305,5.03331,4.893387,0.7844049,0.7922203,null
91.93937,0.09410632,-0.1660259,0.09840548,-0.3644509,5.104874,4.907196,0.7822672,0.788676,null
92.04937,0.09751666,-0.1773427,0.1024106,-0.3721814,5.065491,4.896439,0.8009564,0.7540656,null
92.15829,0.09530222,-0.1812702,0.1016142,-0.3759778,5.087158,4.881516,0.7858926,0.7571188,null
92.27054,0.1066803,-0.1929641,0.1106585,-0.3904333,5.102615,4.783417,0.7747115,0.7573801,null
92.38001,0.09756625,-0.152697,0.1090103,-0.3645771,5.080597,4.90712,0.7641611,0.7652178,null
92.49017,0.0970552,-0.1240997,0.1084423,-0.327181,5.179016,4.869934,0.7800444,0.7970977,null
92.59489,0.09500277,-0.1072458,0.1111596,-0.307459,5.189407,4.951767,0.7941408,0.8503452,null
92.70325,0.1000346,-0.09447277,0.1133397,-0.282858,5.178879,4.954269,0.8190695,0.9035543,null
92.80964,0.1023778,-0.08313334,0.1223186,-0.2638433,5.119293,4.970169,0.8470286,0.9476296,null
92.9205,0.1268071,-0.02207613,0.1426804,-0.2072113,5.058395,4.909363,1,1,null
93.0258,0.1288562,-0.01200056,0.1507727,-0.1978097,5.030258,4.89357,1,1,null
93.13609,0.141129,-0.01464641,0.1636726,-0.1993892,5.123352,4.975266,1,1,null
93.24059,0.1596509,0.001533329,0.1805832,-0.1884661,5.351227,5.069138,1,1,null
93.34805,0.1766076,0.01236922,0.1980405,-0.1812327,5.341171,5.13559,1,1,null
93.45611,0.1970642,0.01152265,0.2157964,-0.18172,5.493591,5.275604,1,1,null
93.56651,0.2061146,0.004855275,0.2253125,-0.1860553,5.560547,5.237518,1,1,null
93.67751,0.2225796,0.01127017,0.2448189,-0.1811461,5.478699,5.234177,1,1,null
93.78869,0.242311,0.03829038,0.2652713,-0.1509218,5.63855,5.292831,1,1,null
93.8994,0.2504971,0.0395416,0.2738572,-0.1529822,5.557556,5.276917,1,1,null
94.01531,0.2503295,0.03374463,0.2732837,-0.1582283,5.566803,5.326843,1,1,null
94.12858,0.2517622,0.03678179,0.2783219,-0.1509337,5.657196,5.425339,1,1,null
94.23721,0.2491059,0.06697255,0.272445,-0.1245233,5.866806,5.463684,1,1,null
94.34905,0.2483422,0.0703392,0.2749758,-0.124575,5.840775,5.412201,1,1,null
94.45892,0.2440207,0.07050353,0.273039,-0.1224383,5.854599,5.432037,1,1,null
94.57256,0.2245147,0.07849264,0.2552034,-0.1109043,5.713974,5.374542,1,1,null
94.68139,0.2311356,-0.01977038,0.2370485,-0.2062924,5.758392,5.505005,1,1,null
94.79428,0.2178329,-0.007348895,0.2210033,-0.1910218,5.79483,5.426819,1,1,null
94.91026,0.1978943,-0.06579447,0.188072,-0.2517291,5.762482,5.41777,1,1,null
95.02684,0.1874053,-0.0577116,0.1767136,-0.2377692,5.750504,5.599426,1,1,null
95.1392,0.1722419,-0.04323781,0.1731329,-0.2301921,5.943268,5.671631,1,1,null
95.24786,0.1657166,-0.003982425,0.1669863,-0.1870867,5.84465,5.510513,1,1,null
95.35923,0.1598134,0.01199859,0.1650962,-0.1723228,5.512634,5.047394,1,1,null
95.471,0.158685,0.03031421,0.1665275,-0.1601355,5.489929,5.12999,1,1,null
95.5806,0.1587632,0.04207522,0.1700339,-0.1433297,5.489731,5.126892,1,1,null
95.69693,0.1425357,0.07026839,0.1462257,-0.1163316,5.503448,5.129745,1,1,null
95.80725,0.1380788,0.06497574,0.1510978,-0.1229196,5.529602,5.14537,1,1,null
95.92055,0.1298659,0.03479308,0.1490394,-0.1479936,5.628693,5.204514,1,1,null
96.03389,0.1417412,0.06386238,0.1613665,-0.1240723,5.669235,5.242142,1,1,null
96.14393,0.14183,0.07730556,0.1661633,-0.101611,5.777237,5.335785,1,1,null
96.25422,0.1334548,0.0802359,0.1574351,-0.1029369,5.784683,5.276398,1,1,null
96.36306,0.1160593,0.08242917,0.1383537,-0.09054804,5.672302,5.315994,1,1,null
96.47916,0.1033118,0.09260756,0.1265107,-0.08639705,5.677551,5.36554,1,1,null
96.58772,0.09322476,0.100939,0.1151559,-0.07555187,5.771576,5.424316,1,1,null
96.69949,0.09414053,0.1150212,0.1179473,-0.05287254,5.873322,5.373337,1,1,null
96.81146,0.009380579,0.1511145,0.01509857,-0.009837627,5.843277,5.460587,1,1,null
96.92641,0.01151979,0.1406479,0.02215862,-0.01781392,5.868774,5.471786,1,1,null
97.03843,0.03945422,0.1380272,0.03618741,-0.01985443,5.880966,5.416138,1,1,null
97.154,0.05166268,0.1317313,0.06566274,-0.01880503,5.434372,5.22496,1,1,null
97.27129,-0.0456543,0.1000488,-0.03590667,-0.04973698,5.031418,4.691788,1,1,null
97.39043,-0.03225726,0.02899551,-0.04841006,-0.1257418,4.715103,4.53566,1,1,null
97.50158,0.1054977,0.01199418,0.07897854,-0.1409354,4.68486,4.319473,1,1,null
97.61529,0.1175778,0.01736987,0.09988368,-0.1415911,4.659012,4.391418,1,1,null
97.72832,0.2061824,0.01137358,0.1848994,-0.1491635,4.964905,4.528854,1,1,null
97.83708,0.1891943,0.01867676,0.1759239,-0.1447053,5.008453,4.563309,1,1,null
97.9538,0.1735752,0.02956969,0.1716657,-0.1365541,5.018402,4.598419,1,1,null
98.0668,0.2077142,-0.00341022,0.1914092,-0.1655269,5.195816,4.845871,1,1,null
98.18027,0.1922941,0.001216292,0.1800752,-0.1646994,5.20784,4.867447,1,1,null
98.29747,0.1783803,0.00436151,0.1714025,-0.1635808,5.122208,4.881042,1,1,null
98.4066,0.1708362,0.004243135,0.1626379,-0.1638155,5.129318,4.940323,1,1,null
98.52039,0.1410748,-0.03385699,0.1270066,-0.1942759,4.978058,4.768921,1,1,null
98.62984,0.1326104,-0.01521635,0.124079,-0.189829,4.669632,4.715714,1,1,null
98.74265,0.1294374,-0.008016109,0.1203799,-0.1713316,4.825027,4.638931,1,1,null
98.85394,0.1184989,-0.001333117,0.1098354,-0.1639158,4.877167,4.656998,1,1,null
98.96732,0.1105496,0.005085468,0.1049962,-0.1579049,4.894135,4.737335,1,1,null
99.08436,0.1098602,0.008752048,0.1083301,-0.1528203,4.883621,4.732224,1,1,null
99.20212,0.08766866,-0.001834273,0.07913089,-0.1643689,4.985443,4.810165,1,1,null
99.31329,0.04553676,-0.04895949,0.02661908,-0.2142125,5.043365,4.832474,0.9150562,0.9447939,null
99.42588,-0.006282628,-0.09800005,-0.03913385,-0.2619541,4.842743,4.692139,0.9673318,0.9109866,null
99.54406,-0.00560075,-0.09198177,-0.03004092,-0.2409756,4.670731,4.46965,0.9509976,0.9252289,null
99.65852,0.08732986,-0.0674988,0.06318212,-0.2278473,4.34465,4.424957,0.8752902,0.9211374,null
99.7696,0.1391295,-0.07367504,0.1190791,-0.2413032,4.48671,4.224792,0.871007,0.9891832,null
99.88001,0.1371071,-0.06298351,0.1391838,-0.2241488,4.305038,4.077713,0.8641024,0.7622204,null
99.98994,0.1891222,-0.06017661,0.1801856,-0.2283952,4.179413,4.016083,0.6902321,0.6964502,null
100.0987,0.179724,-0.04083622,0.1720216,-0.2068853,4.529572,4.179855,0.811718,0.8911412,null
100.2128,0.1663514,-0.01423442,0.1664152,-0.1890783,4.576508,4.355362,0.8804147,0.9331666,null
100.3218,0.1621749,0.003419816,0.1597393,-0.165323,4.680954,4.424942,1,1,null
100.4339,0.1581248,0.01548302,0.1569519,-0.1467277,4.906921,4.513474,1,1,null
100.5425,0.1493775,0.02550811,0.155357,-0.1426988,4.851593,4.54303,1,1,null
100.6581,0.1444725,0.02952361,0.1470391,-0.1329105,4.789749,4.601578,1,1,null
100.7668,0.126525,0.03515565,0.138184,-0.130904,4.717606,4.550858,1,1,null
100.8866,0.1046516,0.03910148,0.1102809,-0.1219746,4.594482,4.430115,1,1,null
100.9964,0.09530747,0.04833341,0.1020824,-0.1158081,4.560959,4.396774,1,1,null
101.1114,0.09489453,0.107214,0.09016919,-0.04751599,4.591629,4.326447,1,1,null
101.2248,0.08336163,0.1052747,0.08453763,-0.04943728,4.648849,4.344421,1,1,null
101.3414,0.08029699,0.1113902,0.08468699,-0.04537034,4.723358,4.370071,1,1,null
101.4563,-0.0002224445,0.06853426,-0.01931441,-0.08812761,4.597198,4.539978,1,1,null
101.5718,-0.01193571,0.05234069,-0.01847643,-0.1021172,4.676697,4.439209,1,1,null
101.6917,-0.1074857,-0.001703501,-0.136965,-0.1521695,4.492432,4.491867,1,1,null
101.8016,-0.09778398,0.006817877,-0.1179004,-0.1394074,4.383087,4.21579,1,1,null
101.9193,0.06870818,0.0120067,0.04718113,-0.1429434,4.409775,4.231125,1,1,null
102.0338,0.07308471,0.01352519,0.05654347,-0.1399596,4.372757,4.239227,1,1,null
102.1456,0.07318211,0.02010232,0.06264544,-0.1340461,4.234604,4.168259,1,1,null
102.2564,0.1320637,0.01751715,0.116888,-0.1364025,4.221146,4.062286,1,1,null
102.3684,0.1264298,0.02834105,0.1122069,-0.1274347,4.227676,4.171692,1,1,null
102.4777,0.11309,0.04301971,0.1027954,-0.1086682,4.30011,4.274307,1,1,null
102.597,0.1080202,0.06017458,0.1005608,-0.09160221,4.597824,4.391647,1,1,null
102.7071,0.1038457,0.07511443,0.09754705,-0.06872797,4.543488,4.323288,1,1,null
102.8152,0.09685731,0.09116101,0.09554255,-0.06306684,4.381042,4.180984,1,1,null
102.9296,0.08518171,0.1039166,0.08165216,-0.05235708,4.239243,4.037735,1,1,null
103.0392,0.07382429,0.036937,0.04299068,-0.1140141,4.057907,4.017853,1,1,null
103.1541,0.06395996,0.02711684,0.04608715,-0.1211426,4.108521,3.994781,1,1,null
103.2652,0.03101075,-0.01721978,0.0008450747,-0.1652988,4.08757,3.924973,1,1,null
103.3753,0.02735913,-0.008715868,0.005519152,-0.1599154,3.952942,3.863632,1,1,null
103.485,0.02357948,0.003585041,0.006919146,-0.1505159,3.819733,3.791977,1,1,null
103.5982,0.01907146,0.01846969,0.003661394,-0.1304991,3.909454,3.746872,1,1,null
103.7083,0.01465642,0.0311476,0.002585649,-0.1221977,3.88858,3.791382,1,1,null
103.8197,0.03365934,0.06722397,0.003328681,-0.07738531,4.032547,3.866425,1,1,null
103.9301,0.03573585,0.07070315,0.008951545,-0.07664144,4.045532,3.903442,1,1,null
104.0413,0.05512881,0.07414275,0.0206821,-0.0749104,4.00412,3.827332,1,1,null
104.158,-0.0034343,0.09974581,-0.05383301,-0.04695618,3.726166,3.517395,1,1,null
104.2737,0.0007696152,0.09823018,-0.05011809,-0.04962552,3.684372,3.461563,1,1,null
104.3869,-0.001562059,0.09109479,-0.05086362,-0.05744374,3.582581,3.392075,1,1,null
104.4988,-0.005886972,0.07355767,-0.0566954,-0.08727121,3.473557,3.371017,1,1,null
104.6133,0.2450736,0.1984591,0.2212636,0.05167085,3.545456,3.365402,1,1,null
104.7257,0.258285,0.1880136,0.2621071,0.01998121,3.712921,3.506729,1,1,null
104.8416,0.3840399,0.3055505,0.3713281,0.1295288,3.715576,3.810104,1,1,null
104.9493,0.2858613,0.2681214,0.3025171,0.09143585,3.841858,3.576797,1,1,null
105.0652,0.281243,0.3313563,0.3014292,0.1530704,3.835312,3.840454,1,1,null
105.1764,0.2415273,0.3164613,0.2750008,0.1357934,4.002808,3.776627,1,1,null
105.2937,0.2455571,0.339517,0.2781183,0.154073,4.039261,3.949905,1,1,null
105.4061,0.2307189,0.331229,0.2656673,0.1495957,4.203064,3.889771,1,1,null
105.5192,0.2276783,0.3289582,0.2621378,0.1466199,4.214752,3.890686,1,1,null
105.6351,0.3603122,0.311352,0.3796872,0.1224315,4.125977,4.223663,1,1,null
105.7472,0.3768129,0.3048258,0.4088238,0.1016559,4.376251,4.154526,1,1,null
105.8713,0.4494101,0.2881726,0.4810638,0.066118,4.369202,4.328583,1,1,null
105.9838,0.3673767,0.287832,0.4091277,0.06507218,4.360779,4.30043,1,1,null
106.0986,0.3629899,0.2969954,0.4039588,0.07237154,4.334915,4.292297,1,1,null
106.2079,0.3557402,0.301144,0.3991647,0.07655454,4.389389,4.285965,1,1,null
106.3206,-0.03225708,0.3390366,-0.01306617,0.140743,4.362,4.126953,1,1,null
106.4303,0.004146576,0.3221565,0.03743815,0.1231987,4.368668,4.220062,1,1,null
106.5399,-0.0008285046,0.3098674,0.02369213,0.1197055,4.715927,4.3703,1,1,null
106.6526,-0.01467973,0.3157766,0.01037657,0.1354976,4.721664,4.367386,1,1,null
106.7712,-0.04588526,0.3322192,-0.0267942,0.1583744,4.845703,4.493118,1,1,null
106.8875,-0.04587036,0.3357685,-0.02727777,0.1650957,4.870392,4.666,1,1,null
106.9977,-0.0952304,0.3907541,-0.0802983,0.2320251,5.091736,5.049271,1,1,null
107.114,-0.1222162,0.3852113,-0.09598351,0.2544026,5.265533,5.200775,1,1,null
107.2259,-0.1186779,0.3800656,-0.0857746,0.2394741,5.059647,5.108749,1,1,null
107.3382,-0.1000055,0.3785934,-0.06346053,0.2337744,4.87944,4.831863,1,1,null
107.4471,-0.1430364,0.3721064,-0.1073366,0.2329396,4.901642,4.678497,1,1,null
107.5586,-0.1936322,0.3540061,-0.1662688,0.2214396,4.887497,4.839432,1,1,null
107.6716,-0.1931273,0.3554981,-0.1597737,0.2220947,4.856689,4.823303,1,1,null
107.7841,-0.07770109,0.3064939,-0.05779433,0.1675174,4.616455,4.520401,1,1,null
107.893,-0.0802685,0.3057583,-0.05274165,0.1653758,4.634521,4.47142,1,1,null
108.0082,-0.07096785,0.2519261,-0.05358404,0.1133102,4.646225,4.385269,1,1,null
108.1187,0.06350064,0.3027971,0.08082485,0.1572843,4.436295,4.197678,1,1,null
108.2314,0.2113518,0.3253458,0.2389617,0.159315,4.543381,4.190704,1,1,null
108.3423,0.4607986,0.2910796,0.4779921,0.09508264,4.393158,4.509018,1,1,null
108.4531,0.406463,0.27864,0.4454099,0.06895739,4.173386,4.202789,1,1,null
108.5614,0.4098233,0.2684321,0.4398686,0.04569143,4.425095,4.091751,1,1,null
108.6747,0.3728309,0.2637432,0.4152178,0.04390466,4.36203,4.134506,1,1,null
108.7875,0.4296516,0.2516423,0.465969,0.02729654,4.483551,4.351028,1,1,null
108.8996,0.4227333,0.2563943,0.4680231,0.02416974,4.55249,4.457077,1,1,null
109.017,0.3962985,0.2619301,0.4485573,0.04021817,4.785187,4.598419,1,1,null
109.1311,-0.09875733,0.3563886,-0.01552796,0.1787778,4.721115,4.341248,0.957051,0.9674573,null
109.2481,-0.2534956,0.2807331,-0.2269472,0.1260349,4.823914,4.58316,1,1,null
109.3525,-0.3649528,0.190195,-0.3366304,0.06830847,5.033081,4.86554,1,1,null
109.4634,-0.3378847,0.1274921,-0.3045148,0.02534652,5.047699,4.509796,1,1,null
109.5691,-0.501996,0.01110578,-0.490201,-0.07681024,5.231506,5.005005,1,1,null
109.6733,-0.535651,-0.03327489,-0.5136102,-0.1155924,5.117584,-1,0.9061343,0.7745325,null
109.7769,-0.424805,-0.005366206,-0.3956252,-0.07967031,4.92189,4.464478,1,1,null
109.8806,-0.4181669,-0.03610241,-0.3966352,-0.09514081,4.86702,4.589401,0.9902262,0.7959452,null
109.9821,-0.3214281,0.008194745,-0.2958499,-0.05236423,4.780792,4.578079,1,1,null
110.0892,-0.3177842,-0.01338255,-0.3128387,-0.07173443,4.830093,4.613251,1,1,null
110.1918,-0.3284535,-0.02320409,-0.3193054,-0.08186281,4.727463,4.725739,1,1,null
110.2986,0.08983612,0.25015,0.06730235,0.1780702,4.715958,4.513931,1,1,null
110.4023,0.1863216,0.2962083,0.1652454,0.2019458,4.976135,4.596848,1,1,null
110.5134,0.02300715,0.276376,0.03570795,0.1680424,4.765854,4.59198,1,1,null
110.6215,-0.03274536,0.2711705,-0.00835067,0.1621582,4.763916,4.624207,1,1,null
110.7361,0.1143265,0.29713,0.1482013,0.179675,4.683838,4.499451,1,1,null
110.8427,0.1270179,0.2996959,0.1638584,0.1804031,4.532578,4.346863,1,1,null
110.9589,0.01064014,0.3077207,0.04577303,0.1889428,4.438644,4.166077,1,1,null
111.0684,-0.001591206,0.3080406,0.0346154,0.1839389,4.350494,4.171249,1,1,null
111.188,-0.003438354,0.3069742,0.03706777,0.1828341,4.314438,4.130112,1,1,null
111.3015,-0.003641188,0.3060738,0.03700519,0.1833168,4.342743,4.147446,1,1,null
111.4089,0.05964482,0.2745306,0.08804965,0.1540799,4.519119,4.197479,1,1,null
111.5172,0.05622923,0.2652666,0.08490694,0.1487776,4.562225,4.207718,1,1,null
111.6246,-0.1915434,0.2617981,-0.1672305,0.1586986,4.592667,4.305176,1,1,null
111.7355,-0.468399,0.166818,-0.4454035,0.07950121,4.766129,4.406769,1,1,null
111.8457,-0.3474892,0.145175,-0.3135301,0.06180108,4.591476,4.390366,1,1,null
111.9517,-0.288974,0.1499757,-0.2506649,0.06364626,4.671402,4.465363,1,1,null
112.0535,-0.3651667,0.1367939,-0.3361362,0.05556226,4.822968,4.432159,1,1,null
112.1623,-0.3492912,0.1551533,-0.3202041,0.06882012,4.815247,4.565918,1,1,null
112.2672,0.02402067,0.2834453,0.04869807,0.1719744,4.802185,4.511902,1,1,null
112.3763,0.2864031,0.2963002,0.3003416,0.1486487,4.755798,4.743134,1,1,null
112.4859,0.4079572,0.2825565,0.4339894,0.1054044,5.090897,4.955795,1,1,null
112.6024,0.2642598,0.2516235,0.2919158,0.06727707,4.784393,4.788223,1,1,null
112.7114,0.3079615,0.2389447,0.3336227,0.03373581,4.943436,4.75322,1,1,null
112.822,0.2532997,0.2164937,0.2942468,0.01267707,4.848511,4.714371,1,1,null
112.935,0.2747774,0.1363758,0.2976192,-0.06522143,4.777496,4.605804,1,1,null
113.0488,0.2668782,0.1431915,0.296916,-0.05506623,4.704681,4.435165,1,1,null
113.157,0.2892057,0.1577826,0.3176694,-0.04427052,4.957779,4.728745,1,1,null
113.2697,0.2929213,0.1439131,0.3271127,-0.05636179,4.905228,4.712936,1,1,null
113.3795,0.2999053,0.1301686,0.3352855,-0.06993377,5.045181,4.839325,1,1,null
113.4955,0.2462732,0.1705223,0.277513,-0.02516747,5.136703,4.801788,1,1,null
113.6145,0.2604495,0.1695088,0.2983217,-0.03070033,5.261185,5.009979,1,1,null
113.7254,0.173351,0.1512718,0.2018826,-0.04150724,5.255173,5.021484,1,1,null
113.8391,0.1781948,0.154595,0.2215759,-0.03565443,5.254791,5.039429,1,1,null
113.9502,0.1794995,0.1686753,0.2254044,-0.02426624,5.409531,5.052429,1,1,null
114.0666,0.1698668,0.169144,0.2117878,-0.01474535,5.304565,5.053482,1,1,null
114.1829,0.2370077,0.1441438,0.2714567,-0.04528773,5.253372,5.182739,1,1,null
114.3038,0.2125026,0.1517126,0.2521259,-0.03552186,5.307816,5.03978,1,1,null
114.4158,0.2594866,0.1529181,0.2857126,-0.03548932,5.37706,5.196518,1,1,null
114.5288,0.2732875,0.162301,0.3075833,-0.029127,5.437973,5.206314,1,1,null
114.6419,0.3916615,0.1604205,0.4203604,-0.03808343,5.626038,5.460876,0.9830998,0.920612,null
114.7539,0.298447,0.1731834,0.3366672,-0.02160609,5.456085,5.268799,1,1,null
114.8698,0.3625953,0.1767826,0.3924483,-0.01676571,5.159637,5.20224,1,1,null
114.9852,0.3060935,0.1831537,0.3500196,-0.01254392,5.071976,4.727982,1,1,null
115.0989,0.3743314,0.2045093,0.4071692,0.005084813,5.156845,4.936752,1,1,null
115.2099,0.3406265,0.199231,0.3904526,-0.0006375313,4.894562,4.678436,1,1,null
115.3247,0.3243564,0.2078704,0.3757569,0.002612829,4.704895,4.504822,1,1,null
115.4375,0.347671,0.267222,0.3848146,0.06623518,4.725281,4.487,1,1,null
115.5516,0.3393894,0.264194,0.3769838,0.06726897,4.63324,4.440521,1,1,null
115.6693,0.3261023,0.2630062,0.3682986,0.06694567,4.529083,4.420334,1,1,null
115.7789,0.3164167,0.2628677,0.3601717,0.06456375,4.613556,4.430618,1,1,null
115.8908,0.3127338,0.260312,0.3574642,0.0628621,4.684967,4.529404,1,1,null
116.0086,0.3124901,0.221335,0.3591343,0.02016187,4.868637,4.710983,1,1,null
116.1266,0.3106509,0.2186104,0.3593787,0.01955789,4.926071,4.744324,1,1,null
116.2379,0.3066238,0.215914,0.3597211,0.01730746,4.938217,4.842148,1,1,null
116.3497,0.3044604,0.2146512,0.3605454,0.01543015,4.968262,4.897903,1,1,null
116.4651,0.3029845,0.2128768,0.3590049,0.01544493,5.014969,4.930038,1,1,null
116.5821,0.2999071,0.2114667,0.3560165,0.01473451,5.045761,4.947815,1,1,null
116.6951,0.3004389,0.2083615,0.3575952,0.01148742,5.063858,4.880417,1,1,null
116.8055,0.3004782,0.2032022,0.3577132,0.00737381,4.995239,4.844116,1,1,null
116.9231,0.2981411,0.2026408,0.3570065,0.004962742,4.952545,4.905441,1,1,null
117.0343,0.2926733,0.2045316,0.3520062,0.006171942,5.013489,4.902313,1,1,null
117.1431,0.3296416,0.2311156,0.397995,0.02562487,-1,-1,0.8525272,0.8267907,null
117.253,0.2897931,0.2259334,0.3531038,0.02936035,5.236023,5.027557,0.9948606,0.9949092,null
117.365,0.2279091,0.2224053,0.2981905,0.032619,4.914047,4.737305,1,1,null
117.4734,0.207428,0.2546595,0.2694807,0.06619763,4.969803,4.536774,1,1,null
117.5864,0.1324774,0.225925,0.1971751,0.03505063,4.79451,4.603622,0.9280313,0.9314151,null
117.7063,0.09420538,0.1995723,0.1565611,0.02469522,4.887222,4.696625,1,1,null
117.8211,0.06583679,0.2357552,0.1207604,0.05281645,5.035721,4.710373,1,1,null
117.9338,0.04688692,0.2138356,0.1018931,0.04062104,5.065613,4.769882,1,1,null
118.0468,-0.01076311,0.2371186,0.03916371,0.05643356,5.114029,4.874786,1,1,null
118.1544,-0.008261263,0.2284129,0.04626179,0.04999739,5.089218,4.801392,1,1,null
118.2669,-0.004954398,0.219328,0.05233073,0.04042435,4.920212,4.564423,1,1,null
118.3784,0.007809043,0.1991071,-0.008652508,-0.07799911,-1,-1,0.6221131,0.617,null
118.4864,0.02070343,0.2322208,0.07986271,0.04835206,4.433212,4.253235,1,1,null
118.5998,0.02750278,0.2276114,0.08842111,0.04352981,4.48143,4.242569,1,1,null
118.7076,0.04749918,0.2190791,0.1059272,0.0320555,4.574783,4.258362,1,1,null
118.8202,0.05237758,0.2147531,0.1102207,0.02549744,4.659378,4.336655,1,1,null
118.9274,0.04898524,0.2094001,0.1056645,0.01977521,4.810074,4.441925,1,1,null
119.0391,0.08979344,0.1618007,0.1330876,-0.0230521,4.967911,4.599579,1,1,null
119.1498,0.09568965,0.1584582,0.1429747,-0.02764773,5.013992,4.69519,1,1,null
119.2616,0.1105195,0.1557077,0.1645721,-0.03489447,4.97522,4.7686,1,1,null
119.3755,0.05850863,0.208734,0.1033523,0.02087402,5.106354,4.800049,1,1,null
119.4874,0.04810989,0.2035564,0.1039779,0.01699722,5.073029,4.743759,1,1,null
119.5907,-0.3024638,0.2187562,-0.289269,0.0432049,5.268494,4.872772,0.9828634,0.771003,null
119.7059,-0.2463902,0.213257,-0.2185454,0.03916585,4.960129,4.9375,1,1,null
119.8166,-0.1098813,0.1454217,-0.09938538,-0.03368282,4.960968,4.686371,1,1,null
119.9305,0.00464046,0.1687083,0.03008449,-0.01134717,4.651245,4.486115,1,1,null
120.0415,0.06305313,0.1644453,0.1016457,-0.02722967,4.634811,4.559296,1,1,null
120.1545,0.08712387,0.168033,0.130872,-0.01866364,4.704514,4.552277,1,1,null
120.2629,0.4139694,0.2531637,0.4415485,0.03213334,-1,-1,0.73693,0.7351521,null
120.3751,0.3929911,0.2709245,0.4291785,0.07393181,5.016281,4.92543,1,1,null
120.483,0.2725208,0.2670215,0.3134466,0.07149339,4.833725,4.865387,1,1,null
120.5964,0.2076935,0.2593035,0.2512442,0.06459838,4.724091,4.645309,1,1,null
120.7055,0.1901612,0.3260458,0.2248392,0.1296374,4.801758,4.577454,1,1,null
120.8218,0.1998962,0.3421633,0.2283918,0.1393488,4.820923,4.519684,1,1,null
120.9344,0.2079422,0.3198888,0.2461423,0.1188249,4.738632,4.428497,1,1,null
121.0433,0.2641554,0.3352959,0.3070924,0.1362713,4.540695,4.441818,1,1,null
121.159,0.2553093,0.2873598,0.2984124,0.08588928,4.333923,4.164825,1,1,null
121.2686,0.2542045,0.2721321,0.3000159,0.07505113,4.034958,4.095993,1,1,null
