time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftPupilSize,RightPupilSize,LeftBlink,RightBlink,blinktiming
29.49271,0.146345,-0.1405394,0.1431947,-0.09986389,4.17894,4.182953,0.5600064,0.7359551,null
29.61047,0.3107661,-0.1812292,0.2863693,-0.142341,4.251251,4.455826,0.5446119,0.5522572,null
29.72982,0.1552635,-0.1746166,0.1422739,-0.138469,4.46785,4.282166,0.7642703,0.7778971,null
29.84965,0.2410048,-0.2188531,0.2224315,-0.1935273,4.566956,4.443024,0.7466767,0.6948432,null
29.96865,0.1234764,-0.2006197,0.116805,-0.1657095,4.372986,4.333862,0.8813097,0.9787117,null
30.09198,0.2218512,-0.2127439,0.2004211,-0.1732293,4.270126,4.235794,0.8872329,0.9102359,null
30.21258,0.1601348,-0.2000526,0.1524804,-0.1693661,3.898468,3.74501,1,1,null
30.33609,0.1104081,-0.2061279,0.1057318,-0.1644195,3.299667,3.362045,1,1,null
30.45682,0.08359444,-0.2138009,0.08039129,-0.1758533,3.191788,3.142975,1,1,null
30.58261,0.07139063,-0.2208673,0.06673121,-0.1829059,3.103882,2.985367,1,1,null
30.70285,-0.07656938,-0.176891,-0.07418287,-0.1426158,2.813858,2.875839,0.8489169,0.805173,null
30.82105,-0.1371481,-0.1797211,-0.1350288,-0.1388122,2.902191,2.823624,0.7856931,0.8218313,null
30.93707,-0.09891218,-0.1959293,-0.100023,-0.1506233,2.607956,2.67746,0.9478214,0.9593518,null
31.05684,-0.09684736,-0.1629847,-0.09928024,-0.1218097,2.73056,2.753265,1,1,null
31.17303,-0.06382865,-0.1440208,-0.06910837,-0.105049,2.715118,2.721649,1,1,null
31.2913,-0.01376325,-0.1647352,-0.01115829,-0.1202528,2.800049,2.78479,1,1,null
31.41127,-0.03229052,-0.1420815,-0.03175354,-0.09722888,2.897629,2.889038,1,1,null
31.51156,-0.01209229,-0.1574647,-0.007374704,-0.1063423,2.863068,2.777588,1,1,null
31.63149,-0.03244859,-0.1547623,-0.02871978,-0.1043913,2.773087,2.731171,1,1,null
31.75238,-0.06196409,-0.1490003,-0.05846286,-0.09784329,2.866058,2.898849,1,1,null
31.87168,-0.0335086,-0.1597284,-0.026411,-0.1061519,2.888168,2.851593,1,1,null
31.99461,0,0,0,0,-1,-1,0,0,blinked
32.11136,-0.009886861,-0.170637,0.003471255,-0.09772313,-1,-1,0.6729482,0.5633783,null
32.23021,-0.01571351,-0.1786397,0.003713727,-0.1246341,3.319641,3.471375,0.9127661,0.9094198,null
32.35012,-0.0125711,-0.180181,0.009917855,-0.1271393,3.457642,3.449432,1,1,null
32.46764,0.09735096,-0.197327,0.1054504,-0.1458803,3.617294,3.649734,1,1,null
32.58559,0.08490145,-0.2004925,0.09932482,-0.1519692,3.671036,3.641968,1,1,null
32.68692,0.0769453,-0.2021478,0.09261417,-0.1527103,3.690308,3.641968,1,1,null
32.80488,0.07433212,-0.2021761,0.08981931,-0.1518663,3.682419,3.641754,1,1,null
32.9225,0.07081044,-0.203063,0.08746004,-0.1536125,3.589615,3.545532,1,1,null
33.04086,0.03669357,-0.2100432,0.05570948,-0.1587758,3.493469,3.520554,0.9730148,0.9841987,null
33.15903,0.02951276,-0.2109615,0.05122519,-0.1593133,3.470383,3.460983,0.9868698,0.989427,null
33.27532,0.04604256,-0.2078443,0.066118,-0.1523466,3.459351,3.471268,0.9691975,0.9750264,null
33.39262,0.04177475,-0.2097466,0.0618366,-0.1562321,3.436768,3.410263,0.9652586,0.9877275,null
33.50855,0.03559542,-0.212539,0.05724406,-0.1617649,3.408218,3.382401,0.9994138,0.9900928,null
33.6256,0.02887154,-0.2142552,0.05163813,-0.1672697,3.367264,3.38031,0.9653341,0.987797,null
33.74266,0.07759225,-0.1759385,0.09306383,-0.1232883,3.382919,3.304276,1,1,null
33.84402,0.07581174,-0.1804925,0.09497297,-0.1317276,3.449402,3.503433,1,1,null
33.96265,-0.02999026,-0.1693383,-0.005642116,-0.120858,3.517914,3.526749,0.9296691,0.9270892,null
34.07931,-0.03833026,-0.1769872,-0.0082798,-0.1226642,3.485672,3.522186,1,1,null
34.19808,-0.04320967,-0.1839999,-0.01330167,-0.1278615,3.509598,3.471451,0.9938657,0.9720013,null
34.31571,-0.04980165,-0.1916469,-0.02048159,-0.1379751,3.5681,3.610016,0.9869447,0.9984738,null
34.43563,-0.05335772,-0.1993777,-0.02270871,-0.1500108,3.615646,3.700943,0.9729632,0.9899209,null
34.55547,-0.06394768,-0.2091588,-0.02783495,-0.156855,3.634262,3.721649,0.9284176,0.9569982,null
34.67581,-0.07835466,-0.210779,-0.0444327,-0.1637504,3.67128,3.664215,0.9298631,0.9491575,null
34.79302,0.02689135,-0.1679022,0.04784656,-0.120199,3.596268,3.647522,0.8983572,0.8722396,null
34.91076,0.03077853,-0.1774418,0.05554795,-0.1334552,3.670792,3.802292,0.9059325,0.9309258,null
35.0116,0.03736806,-0.1957015,0.05865407,-0.1439966,3.696014,3.764359,0.9290508,0.9688013,null
35.13333,0.0382899,-0.2010067,0.05789173,-0.1465659,3.666824,3.784225,0.9476304,0.9447746,null
35.24975,0.03963685,-0.2069064,0.06071043,-0.1634752,3.797684,3.907333,0.9555433,0.9383774,null
35.3689,-0.05699295,-0.1971134,-0.04028422,-0.1379927,3.877777,4.003708,0.9228405,0.8953268,null
35.48575,-0.2346418,-0.1584532,-0.2290318,-0.09003866,3.779373,3.960342,0.8749619,0.8009066,null
35.60329,-0.4530935,-0.1588994,-0.4686047,-0.08978236,4.02681,4.123962,0.5615332,0.7198147,null
35.7196,-0.2283745,-0.1496711,-0.249809,-0.08513844,3.903046,4.030762,0.727237,0.8817525,null
35.83822,-0.1900329,-0.1273545,-0.2229241,-0.06585312,4.000168,4.007446,0.82591,0.9113404,null
35.95754,-0.1891414,-0.1462833,-0.2190579,-0.08209848,4.056473,4.154587,0.8594859,0.8898932,null
36.08525,-0.1219534,-0.1274143,-0.1409833,-0.06499267,4.155533,4.164291,0.8912428,0.9413546,null
36.20979,-0.09736204,-0.134997,-0.1139281,-0.06980562,4.169632,4.181732,0.9130746,0.9470139,null
36.32946,-0.1092488,-0.1339663,-0.1189728,-0.07877696,4.120834,4.262695,0.8842481,0.9274701,null
36.44849,0.05463672,-0.1503128,0.05841708,-0.09164631,3.895813,4.251038,0.8289661,0.8632164,null
36.56493,0.2250059,-0.1973735,0.2564304,-0.0913043,2.748764,3.831833,0.03448632,0.3836838,null
36.68203,0.2379471,-0.1402069,0.2698076,-0.07466769,3.636887,4.206589,0.2351231,0.405026,null
36.79962,0.2376251,-0.154811,0.235365,-0.1065235,4.392075,4.379013,0.4674529,0.5790293,null
36.91696,0.2097629,-0.1585906,0.1984496,-0.1150104,4.476563,4.408371,0.698301,0.7702677,null
37.03754,0.2627661,-0.1847461,0.2390109,-0.1494938,4.463821,4.547699,0.7483186,0.8199534,null
37.15988,0.153509,-0.1693443,0.147354,-0.1323727,4.485352,4.586456,0.863879,0.8836386,null
37.26052,0.1146061,-0.1666574,0.1183015,-0.119669,4.39151,4.417755,0.8478112,0.7925243,null
37.37801,0.2078251,-0.1765976,0.1959481,-0.1366911,4.055786,4.075363,0.8002823,0.7864996,null
37.49547,0.1937895,-0.1622515,0.1856509,-0.120183,3.72876,3.619034,1,1,null
37.61317,0.2092271,-0.1738017,0.2026458,-0.1354119,3.258224,3.24437,1,1,null
37.73657,0.06189775,-0.140789,0.05062497,-0.112131,3.075241,3.100113,1,1,null
37.85987,0.07168257,-0.1446947,0.06675553,-0.1144338,2.854797,2.947876,1,1,null
37.98346,0.1819314,-0.1482849,0.1670384,-0.1147441,2.868042,2.879684,1,1,null
38.1054,0.3002939,-0.164155,0.2834978,-0.1313711,2.93663,2.946564,1,1,null
38.22922,0.2901056,-0.1681899,0.2835847,-0.13638,3.007187,2.951279,1,1,null
38.33014,0.246521,-0.1526788,0.2489194,-0.1229472,3.150085,3.011185,1,1,null
38.45316,0.04366744,-0.1069977,0.03684223,-0.08386457,2.992935,3.038971,1,1,null
38.57225,0.03831053,-0.1168942,0.03636122,-0.09005356,3.032288,3.10524,1,1,null
38.69018,0.03128827,-0.127684,0.0345521,-0.0927,3.148666,3.084808,1,1,null
38.80959,0.1829543,-0.1665611,0.168398,-0.1330788,3.126923,3.159958,1,1,null
38.92682,0.2252505,-0.1840355,0.2184367,-0.1544843,3.232956,3.293777,1,1,null
39.04081,0.2322203,-0.1853143,0.226765,-0.1575583,3.412476,3.319092,1,1,null
39.15971,0.2342163,-0.189822,0.2321508,-0.158567,3.495621,3.294464,1,1,null
39.27386,0.2405661,-0.1594021,0.2349931,-0.1320363,3.270218,3.291031,1,1,null
39.39291,0.2364155,-0.1641965,0.2401413,-0.1398853,3.189713,3.215576,1,1,null
39.509,0.2402754,-0.1693028,0.2415727,-0.1453567,3.12326,3.179535,1,1,null
39.60956,0.24238,-0.175028,0.2448593,-0.1472031,3.096603,3.080505,1,1,null
39.72791,0.2411623,-0.1802384,0.2433784,-0.1516875,3.114868,3.041046,1,1,null
39.8462,0.2394073,-0.1820401,0.2407711,-0.1511137,3.198364,3.127182,1,1,null
39.96135,0.106503,-0.1263821,0.1081815,-0.1051455,3.131241,3.165558,1,1,null
40.07841,0.1044855,-0.1284153,0.1113069,-0.1060508,3.100571,3.140594,1,1,null
40.19577,0.0809474,-0.1346341,0.09485412,-0.1076615,3.028198,3.114334,1,1,null
40.31315,-0.114567,-0.0981921,-0.1193976,-0.06813574,3.00293,3.142807,1,1,null
40.43066,-0.09158188,-0.1087024,-0.08930606,-0.05859923,3.046371,3.047424,1,1,null
40.54842,-0.4120976,-0.112164,-0.3943715,-0.03821635,3.490875,3.457642,0.7635189,0.8072746,null
40.64848,-0.2214901,-0.1342835,-0.2362995,-0.06225216,3.30304,3.462921,0.9299093,0.8065477,null
40.74952,-0.06306589,-0.1391809,-0.08513319,-0.07492137,3.358734,3.466507,1,1,null
40.86798,-0.2242916,-0.1212953,-0.2300401,-0.05699992,3.463516,3.608261,0.9905876,0.8745089,null
40.99155,-0.2723103,-0.1539577,-0.2917604,-0.08846867,3.502914,3.801514,0.871514,0.9080983,null
41.09463,-0.1767933,-0.1404734,-0.2067708,-0.07448971,3.734879,3.743408,1,1,null
41.19535,-0.2458665,-0.1596771,-0.2749195,-0.08402085,3.779297,3.698944,0.9142079,0.8797166,null
41.29787,-0.1044281,-0.1323826,-0.1316577,-0.05948019,3.673676,3.768814,1,1,null
41.39917,-0.1799666,-0.1439995,-0.2235289,-0.06706953,3.714249,3.746506,0.9552642,0.9434896,null
41.49971,-0.1077187,-0.1538117,-0.1380647,-0.07688975,3.56398,3.531693,1,1,null
41.60234,-0.2948723,-0.1291907,-0.3297504,-0.05247641,3.562546,3.609955,0.845621,0.9231273,null
41.70531,-0.222865,-0.1415262,-0.2478623,-0.06328475,3.358841,3.465408,1,1,null
41.80899,-0.1925052,-0.1585959,-0.2220132,-0.07987142,3.410965,3.387146,1,1,null
41.91891,-0.2208576,-0.1524327,-0.2365109,-0.07183123,3.478012,3.367905,1,1,null
42.02061,-0.2108018,-0.164915,-0.2198048,-0.07974946,3.619125,3.387253,1,1,null
42.1455,-0.1681293,-0.1749786,-0.1711426,-0.08995438,3.579422,3.48024,1,1,null
42.24782,-0.1369463,-0.1702088,-0.1363678,-0.09358037,3.489395,3.596329,1,1,null
42.35022,0.02948475,-0.1700255,0.03567052,-0.081985,2.92189,3.401184,0.3247104,0.333569,null
42.45193,-0.03870392,-0.1610318,-0.04772049,-0.08339632,3.580795,3.484253,0.8063989,0.6530983,null
42.5554,0.1400332,-0.1663632,0.1122419,-0.09159887,3.807266,3.716385,0.8552387,0.7801844,null
42.65973,0.2117107,-0.1790162,0.1853638,-0.1057566,3.90332,3.909882,0.9721239,0.8352025,null
42.76114,0.1667774,-0.1816907,0.153899,-0.1063184,3.911057,3.917953,1,1,null
42.86569,0.3168426,-0.2433138,0.2870418,-0.1652617,3.989502,4.070847,0.8139245,0.7736201,null
42.96851,0.2897353,-0.240068,0.2766457,-0.1638994,3.977692,3.982071,0.9188731,0.8347143,null
43.07308,0.2782747,-0.24155,0.2647001,-0.1630603,3.936844,3.884995,0.96794,0.8775063,null
43.18198,0.2670742,-0.2390528,0.2631205,-0.1596693,3.569489,3.568253,0.8040946,0.726261,null
43.30603,0,0,0.1260543,-0.2465836,-1,-1,0,0,blinked
43.43014,0.05977976,-0.2061921,0.07498491,-0.1166033,3.500778,3.593384,0.6857111,0.6017478,null
43.53422,0.04050648,-0.2090536,0.05362535,-0.1358085,3.769928,3.791794,0.8698912,0.792299,null
43.63669,0.03624392,-0.2284935,0.04686058,-0.1425022,3.710785,3.838531,0.9865705,0.8508211,null
43.73864,-0.1188997,-0.1896439,-0.1167726,-0.1040803,3.85083,3.744232,0.9118327,0.7679784,null
43.84003,-0.1551799,-0.1970609,-0.1555043,-0.1113319,3.873001,3.917831,1,1,null
43.96563,-0.1678584,-0.2100388,-0.1567598,-0.1260244,3.982483,3.94548,1,1,null
44.06583,-0.3455763,-0.1644815,-0.3469743,-0.06904697,4.084198,3.979736,0.7974046,0.9311548,null
44.16742,-0.2900053,-0.1747317,-0.2904631,-0.0737555,3.924667,3.964828,1,1,null
44.26989,-0.275401,-0.1761687,-0.2749071,-0.07903194,3.934296,3.996368,1,1,null
44.37322,-0.2652466,-0.2797015,-0.3188369,-0.1962678,3.837509,3.959381,1,1,null
44.4842,-0.2687624,-0.2833421,-0.2903156,-0.1953753,3.783768,3.910568,0.8965189,0.901956,null
44.58659,-0.2635684,-0.2828894,-0.2750462,-0.1926166,3.733307,3.896759,0.9144739,0.8841228,null
44.69399,-0.2567488,-0.2856932,-0.2710468,-0.194104,3.703125,3.839752,0.9270089,0.8557407,null
44.79523,-0.2562677,-0.2864943,-0.2671111,-0.1941137,3.536667,3.646973,0.9397419,0.8739533,null
44.8988,-0.2604422,-0.2843515,-0.2727925,-0.1941934,3.306091,3.38295,0.9491774,0.8724596,null
44.99903,-0.2633448,-0.2863082,-0.27312,-0.1966885,3.08783,3.272491,0.9604181,0.8872923,null
45.10014,-0.26467,-0.2915715,-0.2729209,-0.1999333,2.97937,3.188614,0.9497162,0.8855696,null
45.20145,-0.3380134,-0.2060103,-0.3662283,-0.1248895,2.822556,3.019073,0.7736203,0.7604803,null
45.30545,-0.3506742,-0.2128464,-0.3638411,-0.12765,2.924835,2.930389,0.806669,0.8820705,null
45.41014,-0.347505,-0.2194597,-0.3638576,-0.1321998,2.94249,2.983429,0.8109193,0.8888121,null
45.51272,-0.3483499,-0.2233654,-0.362866,-0.1350989,2.899078,2.993927,0.855727,0.9134858,null
45.61621,-0.4143821,-0.2530138,-0.4290464,-0.1632571,2.940445,3.009567,0.7246712,0.8452796,null
45.72488,-0.4177785,-0.2587304,-0.4263402,-0.1627759,3.047745,3.082916,0.7317949,0.8850588,null
45.82901,-0.1949078,-0.3103,-0.2332377,-0.2206547,3.075119,3.249908,0.9340841,0.8892952,null
45.93051,-0.1900142,-0.3222549,-0.2217584,-0.2235022,3.099915,3.263092,0.9467778,0.8352225,null
46.0306,-0.1966435,-0.3227943,-0.2187105,-0.2263997,3.147141,3.227768,0.9301307,0.7861612,null
46.134,-0.2003005,-0.3289653,-0.2182513,-0.2378724,3.108704,3.117905,0.8851591,0.7532429,null
46.23492,-0.2131262,-0.3474286,-0.235245,-0.2593642,2.880569,3.140732,0.8880172,0.6885015,null
46.33702,-0.2125252,-0.3297706,-0.2335023,-0.2523516,2.969589,3.01767,0.8426687,0.6603823,null
46.4398,-0.2162963,-0.3219508,-0.2326153,-0.2371019,2.97345,2.960419,0.8666461,0.6735345,null
46.54406,-0.2214792,-0.3180478,-0.234866,-0.2275201,2.974625,3.044937,0.8610783,0.7091242,null
46.64756,-0.2211194,-0.3203976,-0.2367479,-0.2330928,2.940643,2.968842,0.8983806,0.7121695,null
46.75092,-0.2232091,-0.3279064,-0.2354006,-0.2358989,2.924896,2.929428,0.9288441,0.6746418,null
46.85486,-0.2268699,-0.3243988,-0.2412534,-0.2338566,2.97644,2.964157,0.9668486,0.65851,null
46.96609,-0.1314073,-0.351645,-0.1775579,-0.2820785,3.010071,3.10112,0.9483607,0.5691869,null
47.07275,-0.153974,-0.3512667,-0.1843692,-0.2785908,2.924622,3.098953,1,1,null
47.18015,-0.1636563,-0.3572884,-0.19228,-0.2749094,2.848495,3.100174,1,1,null
47.29051,-0.1565874,-0.3843952,-0.1871213,-0.3004527,2.945511,2.859344,1,1,null
47.39667,-0.2167938,-0.3547375,-0.259918,-0.2777561,2.785873,3.01178,0.8941078,0.5151575,null
47.50094,-0.2141768,-0.3767279,-0.2491527,-0.3090886,2.973114,3.127213,1,1,null
47.60202,-0.2168524,-0.4081711,-0.2478493,-0.3345926,3.021942,3.114426,1,1,null
47.70712,-0.2109438,-0.4172962,-0.2452593,-0.3517886,3.045044,3.163666,1,0.4821099,null
47.81218,-0.2097092,-0.4510819,-0.249582,-0.3616214,3.141098,3.15947,1,0.5018189,null
47.91683,-0.1979659,-0.4529065,-0.2548048,-0.3830483,3.081787,3.139023,1,0.4964702,null
48.01973,-0.1728279,-0.46641,-0.2478583,-0.394156,3.001099,3.087112,1,1,null
48.12011,-0.1652448,-0.4750961,-0.2342693,-0.3945705,2.88855,2.915665,1,1,null
48.22919,-0.1749082,-0.3434006,0.1105675,-0.2518117,-1,-1,0.2879231,0,null
48.35479,-0.1258916,-0.1892533,-0.1466334,-0.1098782,2.909256,2.892273,0.9989443,0.889704,null
48.46004,-0.1196235,-0.2338785,-0.1342753,-0.142457,2.757492,2.71698,1,1,null
48.56291,-0.1509748,-0.1412413,-0.1898397,-0.06937349,3.046738,2.925308,1,1,null
48.66654,-0.1501664,-0.1853328,-0.1701859,-0.1073509,2.94751,3.097672,1,1,null
48.79172,-0.01381552,-0.146377,-0.01975065,-0.09839129,3.108521,3.151337,0.9854305,0.8612878,null
48.8921,-0.02250826,-0.1910907,-0.04532677,-0.1393436,3.265976,3.292847,1,1,null
48.99499,-0.04985917,-0.2146765,-0.07029235,-0.169354,3.384842,3.391785,1,1,null
49.11473,0.1121353,-0.172102,0.09721589,-0.1514368,3.309937,3.486465,1,1,null
49.23023,0.2724967,-0.1803164,0.2334991,-0.1514331,3.454086,3.522171,0.9091876,0.8299456,null
49.35048,0.0251888,-0.1246667,-0.012034,-0.08729982,3.48204,3.453995,1,1,null
49.47653,0.1046231,-0.1186111,0.07373261,-0.09698308,3.551926,3.606308,1,1,null
49.59491,0.05412245,-0.1055182,0.03453147,-0.07695723,3.511398,3.548203,1,1,null
49.71152,0.2552775,-0.2082264,0.2175484,-0.178092,3.574509,3.738937,1,1,null
49.83212,0.1583769,-0.1751796,0.1336266,-0.1431122,3.337006,3.328857,1,1,null
49.95215,0.09099472,-0.1533532,0.07475734,-0.1281755,3.071564,3.145462,1,1,null
50.06994,0.1729753,-0.1609025,0.1499095,-0.1426995,2.88028,3.096924,1,1,null
50.18781,0.1143483,-0.1315722,0.09547913,-0.1176883,2.90979,3.046783,1,1,null
50.31144,0.0628891,-0.1322601,0.04631388,-0.1155572,3.017014,2.992157,1,1,null
50.43029,0.1621777,-0.1506416,0.1373162,-0.1314632,3.112244,3.100418,1,1,null
50.54999,0.09320486,-0.130566,0.08063889,-0.116212,3.19252,3.198547,1,1,null
50.65295,0.2281442,-0.1577177,0.2106093,-0.1385323,3.297852,3.298889,1,1,null
50.75434,0.1594533,-0.1509552,0.1463126,-0.1397243,3.421463,3.326843,1,1,null
50.87071,0.07992172,-0.1402972,0.07249177,-0.1243361,3.594147,3.186996,1,1,null
50.98696,0.2169074,-0.1854535,0.1866702,-0.1662517,3.757645,3.544754,1,1,null
51.10822,0.1382773,-0.1716635,0.1221666,-0.1496538,3.762833,3.675171,1,1,null
51.22876,0.05234647,-0.1584821,0.04663324,-0.1422195,3.714386,3.664993,1,1,null
51.35155,-0.02369082,-0.1570932,-0.03722823,-0.1315309,3.849869,3.835297,1,1,null
51.47149,-0.0211615,-0.1397645,-0.02871925,-0.1136973,3.867752,3.774841,1,1,null
51.59332,-0.07483047,-0.1103779,-0.08989006,-0.07151437,3.964371,3.918213,1,1,null
51.71381,0.04081011,-0.1343274,0.02586532,-0.09863079,3.960846,3.732941,1,1,null
51.81719,0.04003203,-0.1511319,0.03509343,-0.1191314,3.948227,3.899658,1,1,null
51.94236,-0.08276123,-0.1699573,-0.09107101,-0.1357068,4.055908,3.998337,1,1,null
52.06127,-0.06757379,-0.1844325,-0.071289,-0.1457012,4.090332,4.011566,1,1,null
52.18159,-0.03942353,-0.1967305,-0.03842604,-0.1559044,4.076813,4.093246,1,1,null
52.30127,-0.3445108,-0.1874827,-0.3484805,-0.1225419,-1,-1,0.3290526,0.3120065,null
52.4222,-0.2102188,-0.1976418,-0.216396,-0.131387,4.116898,4.269516,0.7051858,0.576866,null
52.54195,-0.2479593,-0.2172912,-0.2558278,-0.1359743,4.167007,4.410446,0.7772267,0.5519974,null
52.66706,0.1229962,-0.2503138,0.09571433,-0.2005581,4.294632,4.267212,0.7477603,0.754419,null
52.76989,0.02816725,-0.2332709,1.323223E-05,-0.1825849,4.054077,4.128296,0.7680262,0.7298808,null
52.895,-0.003890157,-0.2134635,-0.02338648,-0.1680766,3.845612,3.836868,0.7179391,0.7318093,null
52.99596,-0.1129801,-0.2330315,-0.1318556,-0.1862955,3.769562,3.741486,0.7475398,0.6592226,null
53.11969,0.1026366,-0.2354306,0.08310819,-0.1705281,3.459579,3.618515,0.3690708,0.4571112,null
53.2426,-0.08825463,-0.2372477,-0.09633827,-0.1641694,3.750488,3.756607,0.7401155,0.5890513,null
53.36286,-0.1478239,-0.2468026,-0.1492212,-0.1499419,3.853149,3.857742,0.7740467,0.4833235,null
53.4833,-0.3768573,-0.2834408,-0.3894569,-0.1668479,3.91008,4.47168,0.3592273,0.1019772,null
53.58698,-0.06737083,-0.2480781,-0.09521133,-0.1528389,3.629303,3.702072,0.6863572,0.4876607,null
53.68978,-0.1770238,-0.2266346,-0.2055615,-0.1264056,3.593307,3.680359,0.6889233,0.4507839,null
53.7906,-0.03122419,-0.2382524,-0.05594301,-0.1377265,3.621353,3.660431,0.8412257,0.5537083,null
53.89393,-0.1665657,-0.3387254,-0.05497271,-0.233797,-1,-1,0,0,blinked
54.01566,-0.4060483,-0.2337122,-0.4290385,-0.1725353,-1,-1,0,0,null
54.11582,-0.4311796,-0.2537996,-0.466263,-0.1361929,3.614655,3.762283,0.5830724,0.3189818,null
54.23958,-0.2893987,-0.2198139,-0.3145717,-0.108377,3.741608,3.620972,0.8998858,0.6029611,null
54.36309,-0.1530477,-0.1954432,-0.1763159,-0.08870983,3.703232,3.652679,0.9663764,0.6240231,null
54.46525,-0.4156591,-0.208655,-0.4445995,-0.08885777,3.859192,3.924316,0.7669156,0.5373898,null
54.58348,-0.3071346,-0.1911709,-0.3270003,-0.08016205,3.943649,3.850677,0.8952424,0.6649922,null
54.69971,-0.3326161,-0.1821736,-0.3560504,-0.07706356,3.924026,3.753952,0.8447362,0.6980166,null
54.81756,-0.2822637,-0.1867671,-0.3005723,-0.0825218,3.789413,3.76004,0.9377559,0.862009,null
54.93478,-0.2607247,-0.1809229,-0.2739596,-0.07412958,3.652084,3.726196,1,1,null
55.0544,-0.3630314,-0.2330507,-0.378786,-0.1196028,3.724854,3.676727,0.9236404,0.8139416,null
55.17168,-0.2586237,-0.2037557,-0.2730579,-0.09232223,3.514252,3.534134,1,1,null
55.28858,-0.303647,-0.2833381,-0.3300536,-0.1675782,3.528793,3.546143,1,1,null
55.40928,-0.1811029,-0.2447125,-0.1902913,-0.1317362,3.538605,3.419357,1,1,null
55.52661,-0.2974532,-0.2704257,-0.3212994,-0.1601337,3.616058,3.502029,0.9776298,0.8358403,null
55.64907,-0.266053,-0.2648582,-0.2769744,-0.1504196,3.596725,3.379501,0.9924769,0.8735651,null
55.76284,-0.2735075,-0.2549376,-0.2776912,-0.1544442,3.549026,3.343307,0.9553823,0.856418,null
55.87646,-0.09834784,-0.3308733,0.01680517,-0.1305242,-1,-1,0,0.1136266,blinked
55.99179,0.1218375,-0.1997559,0.1060095,-0.1378099,3.414169,3.386902,0.6431848,0.7457371,null
56.11451,0.05222762,-0.1989403,-0.01344299,-0.1498176,3.619522,3.513,0.8589427,0.7658247,null
56.21573,0.1830056,-0.2023696,0.1386387,-0.1424832,3.743118,3.560577,0.8966351,0.8530942,null
56.31586,0.2120998,-0.1952399,0.1626828,-0.1568774,3.963501,3.733978,0.8816586,0.7587798,null
56.43633,0.1540718,-0.1633228,0.1007576,-0.133842,3.894287,3.785004,0.8834143,0.7614672,null
56.55323,0.04304934,-0.1111678,-0.001417875,-0.1010741,3.887131,3.729233,0.9212285,0.8710424,null
56.67178,0.143205,-0.1372031,0.07800961,-0.1102252,3.926147,3.66745,1,1,null
56.79213,0.09524488,-0.1326382,0.04521847,-0.105688,3.937439,3.81189,0.9505097,0.8995959,null
56.91166,0.2820981,-0.181093,0.2341151,-0.1603926,4.110397,3.898788,0.828832,0.9463356,null
57.03151,0.06209946,-0.1437782,0.01755798,-0.1143007,3.874756,3.842041,1,1,null
57.14691,0.1339488,-0.1811397,0.09704006,-0.1424322,4.108292,3.88649,1,1,null
57.2641,0.03665233,-0.1776466,0.01686406,-0.1410478,4.08342,3.945648,1,1,null
57.3871,0.02622843,-0.1715519,0.0141567,-0.1283791,4.102448,3.98735,1,1,null
57.50385,-0.1747507,-0.1839745,-0.157012,-0.09002483,-1,4.005722,0.9329291,0.6368135,null
57.6233,-0.3426219,-0.1319488,-0.3267836,-0.05685413,4.113007,4.215591,0.6761103,0.6222758,null
