time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftPupilSize,RightPupilSize,LeftBlink,RightBlink,blinktiming
238.3716,-0.20689,0.1566936,-0.1432008,0.07688242,3.20079,3.419785,1,1,null
238.4902,-0.1797558,0.1448964,-0.1236597,0.07351881,2.949341,3.205734,1,1,null
238.6105,-0.1461121,0.1358634,-0.08650136,0.05186623,2.966934,3.16864,1,1,null
238.7307,-0.1301273,0.1245828,-0.0763005,0.04179472,3.108948,3.224258,1,1,null
238.8318,-0.2970563,0.1422198,-0.23328,0.07481021,2.991653,3.485001,0.939656,0.9090779,null
238.9536,-0.4522706,0.1720905,-0.4049042,0.09445524,3.357239,2.816177,0.7598033,0.7365611,null
239.0746,-0.4047354,0.1630507,-0.3657874,0.09514129,3.321289,3.316071,1,1,null
239.1906,-0.3649291,0.1295758,-0.3257321,0.06741393,3.070786,3.44754,1,1,null
239.3132,-0.3304791,0.1455795,-0.3020212,0.07606757,3.461334,3.534729,1,1,null
239.4337,-0.3735139,0.2081689,-0.3340945,0.1435574,3.328384,3.377838,1,1,null
239.5559,-0.3074496,0.1896049,-0.2814909,0.13223,3.180542,3.642639,1,1,null
239.6588,-0.2499095,0.1925017,-0.2194367,0.1255403,3.362518,3.550949,1,1,null
239.7787,-0.09215742,0.1451504,-0.06543326,0.0717144,3.385788,3.471268,1,1,null
239.9007,-0.07658875,0.1313354,-0.04456437,0.04841113,3.31308,3.379089,1,1,null
240.0221,-0.06935686,0.1087866,-0.03998107,0.03504062,3.182709,3.36377,1,1,null
240.1452,0.09172428,0.1167504,0.1459905,0.03734952,2.681641,2.919067,0.6674719,0.7183867,null
240.2634,0.1458567,0.1315408,0.1801348,0.06067133,2.351624,3.37915,1,1,null
240.386,0.1025152,0.1415466,0.1144146,0.07193679,2.453857,3.294754,1,1,null
240.5051,-0.05352545,0.1470119,-0.02699465,0.07073784,2.87767,3.129074,1,1,null
240.6292,-0.07413882,0.1327419,-0.03466994,0.06721735,3.073044,3.183456,1,1,null
240.7485,-0.0854091,0.1304996,-0.04574186,0.06069684,3.163208,3.204849,1,1,null
240.8491,-0.08476365,0.1279179,-0.04154187,0.05822462,3.235519,3.460983,1,1,null
240.967,0.06833506,0.1763938,0.1030493,0.1010323,3.002029,3.708176,1,1,null
241.0898,0.0559653,0.1660271,0.08431244,0.08884519,2.798584,3.550079,1,1,null
241.2097,0.09714055,0.1198483,0.1062971,0.03995323,2.695984,3.127594,1,1,null
241.3301,0.08237696,0.1215549,0.0798291,0.03477973,2.681091,2.995758,1,1,null
241.4507,0.0549407,0.1136322,0.05185807,0.02657211,2.687546,2.995773,1,1,null
241.5703,0.01434231,0.08868837,0.008686781,0.005869448,2.753281,2.858307,1,1,null
241.6891,0.000607729,0.06505495,-0.01346123,-0.01606643,2.786835,3.110031,1,1,null
241.8146,-0.06623626,0.07096833,-0.02078629,0.07424814,2.278534,2.865433,0.7278717,0.7001995,null
241.9156,-0.09759092,0.2350109,-0.06968808,0.1850787,2.40152,2.883987,0.5938892,0.7249168,null
242.0238,-0.1111693,0.2534741,-0.08729202,0.172385,2.950546,2.885132,0.9443479,0.9543743,null
242.1469,-0.1166331,0.2424279,-0.09195662,0.1679685,2.928131,2.960388,1,1,null
242.2682,-0.1381968,0.2122288,-0.1084569,0.1353525,3.047455,3.087433,1,1,null
242.39,-0.2353078,0.1667999,-0.1962729,0.1021913,3.019089,3.334427,1,1,null
242.512,-0.2559361,0.1715782,-0.2143978,0.1000921,3.136292,3.257263,1,1,null
242.63,-0.2623604,0.1696886,-0.2232867,0.09554261,3.121399,3.434174,1,1,null
242.7503,-0.3381217,0.1736546,-0.3103595,0.1089255,3.372742,3.518967,1,1,null
242.872,-0.3338923,0.1672032,-0.3085801,0.1039642,3.221542,3.520569,1,1,null
242.9925,-0.3896722,0.1575959,-0.3445814,0.09405905,3.117279,3.307098,1,1,null
243.1103,-0.3939766,0.1678172,-0.3507691,0.09256607,3.375214,2.868088,1,1,null
243.2341,-0.361492,0.1558146,-0.3274196,0.08980852,3.167511,3.136261,1,1,null
243.3552,-0.3416466,0.1276161,-0.3129005,0.07134962,2.865891,3.214493,1,1,null
243.4742,-0.3301386,0.1231201,-0.2978592,0.06588858,3.047791,3.17543,1,1,null
243.5965,0.002908826,0.1500865,0.03672266,0.08797485,2.683456,3.103485,0.6757467,0.7478516,null
243.7162,-0.009306312,0.1503885,0.008933544,0.07631755,2.763611,3.139145,0.8970253,0.9839447,null
243.8361,-0.02603072,0.1469206,-0.009385288,0.07112646,2.821854,3.04631,1,1,null
243.9559,-0.1035817,0.2003545,-0.07665086,0.1264738,2.953201,3.181656,0.9698209,0.9557164,null
244.0753,-0.1201648,0.1931598,-0.08098447,0.1210611,3.052338,3.080109,1,1,null
244.1958,-0.1204277,0.1847371,-0.07787031,0.1108688,3.153595,3.088058,1,1,null
244.3176,0.007418394,0.1878455,0.03437793,0.1208659,3.158661,3.419189,1,1,null
244.4382,0.01251709,0.1865727,0.04037952,0.1136256,2.889206,3.389633,1,1,null
244.54,-0.03338832,0.1723886,-0.00512892,0.1064386,3.168182,3.220261,1,1,null
244.6707,0.01653349,0.1350082,0.05487204,0.05928785,3.015717,3.441208,1,1,null
244.7924,0.02245176,0.1215165,0.05475116,0.0508551,2.878647,3.454437,1,1,null
244.9127,0.01715529,0.1122938,0.05043256,0.03962785,2.993759,3.482117,1,1,null
245.034,-0.3158377,0.1624091,-0.2917159,0.1048473,3.155426,3.581909,1,1,null
245.1554,-0.3227951,0.1593492,-0.2891353,0.09670013,3.214432,3.479355,1,1,null
245.2777,-0.3889232,0.1888675,-0.3417513,0.1322501,3.530151,3.188431,1,1,null
245.3978,-0.4134408,0.1962792,-0.3647473,0.1497042,3.512619,3.341904,1,1,null
245.5199,-0.3878057,0.1874697,-0.3520032,0.1308035,3.569809,3.168213,1,1,null
245.6385,-0.4467638,0.1652358,-0.3882162,0.1095399,3.734558,3.127762,1,1,null
245.7394,-0.440358,0.1698816,-0.3997956,0.1017434,3.707169,3.653259,1,1,null
245.8579,-0.3945881,0.1791759,-0.3561183,0.1117639,3.715042,3.203247,1,1,null
245.9763,-0.4296149,0.1696846,-0.3962194,0.1017053,3.480743,3.147064,1,1,null
246.0952,-0.3695657,0.1624472,-0.3374005,0.09967619,3.345291,3.285995,1,1,null
246.2194,-0.3010499,0.1667168,-0.2661212,0.1014375,3.316193,3.349136,1,1,null
246.3367,-0.2457469,0.1552611,-0.1862442,0.09428376,3.054764,3.31044,1,1,null
246.4593,-0.03575534,0.1157812,0.005621433,0.04795164,3.196228,3.039001,0.8024299,0.8397679,null
246.58,-0.09187669,0.122512,-0.05495757,0.05314451,3.123795,3.073502,0.8720017,0.9092796,null
246.6995,-0.1547892,0.1184368,-0.1165687,0.05949175,3.226761,3.292816,0.9467694,0.9177915,null
246.8201,-0.2026184,0.1164069,-0.1541677,0.06183898,3.20607,3.265121,1,1,null
246.9438,-0.2176424,0.1139501,-0.1748218,0.05503374,3.355042,3.352997,1,1,null
247.0618,-0.3171732,0.1990618,-0.2771306,0.1774352,2.411499,3.504303,1,1,null
247.1842,-0.3087877,0.2122618,-0.2735279,0.1780118,2.933777,3.490601,1,1,null
247.301,-0.3034035,0.2052008,-0.2601681,0.1550748,2.967056,3.526855,1,1,null
247.4226,-0.2928969,0.1965694,-0.2557077,0.141965,3.191589,3.477646,1,1,null
247.5416,-0.2871969,0.1863103,-0.2503485,0.1276538,3.216019,3.544876,1,1,null
247.6556,-0.2782475,0.1750391,-0.2457799,0.1152186,3.202072,3.595703,1,1,null
247.7737,-0.2772403,0.168909,-0.2430246,0.106132,3.223984,3.6763,1,1,null
247.8936,-0.2716435,0.1623317,-0.2354867,0.09790689,3.286591,3.695999,1,1,null
248.0154,-0.2455371,0.1427011,-0.2148945,0.08448625,3.550797,3.70816,1,1,null
248.1199,-0.4394323,0.1581446,-0.3762447,0.08163404,3.703049,3.293777,0.9732462,0.9173609,null
248.2434,-0.4254598,0.1450978,-0.3618759,0.07782173,3.759293,3.275665,1,1,null
248.3631,-0.4061413,0.1341305,-0.3302498,0.06366235,3.873535,3.306824,1,1,null
248.4856,-0.3729633,0.1246133,-0.3149619,0.05983841,3.354996,3.58522,1,1,null
248.6062,-0.3434654,0.1142414,-0.2870122,0.06130457,3.428833,3.58287,1,1,null
248.7278,-0.4408436,0.1133749,-0.3647742,0.05291265,3.607971,3.118973,1,1,null
248.8279,-0.4152341,0.109086,-0.354892,0.05632395,3.487,3.327347,1,1,null
248.9483,-0.5315092,0.130555,-0.4682268,0.08540374,-1,2.493317,0.8785636,0.8371519,null
249.0682,-0.3694342,0.2060984,-0.331266,0.1503427,3.381012,3.193649,0.9962698,0.9151461,null
249.1845,-0.3010101,0.2241002,-0.2831756,0.1760613,2.916367,3.294022,1,1,null
249.3001,-0.287163,0.2160261,-0.2726588,0.1683292,2.937439,3.306076,1,1,null
249.4001,-0.1733785,0.2710865,-0.1508215,0.2070591,2.960922,3.133484,1,1,null
249.5179,-0.1687949,0.2611114,-0.1487755,0.2007754,2.790039,3.095367,1,1,null
249.6355,-0.1361888,0.1291338,-0.006360292,0.02652639,-1,-1,0.07637785,0.3488324,null
249.7512,-0.1664064,0.2759141,-0.1176343,0.2106674,3.263321,3.502747,0.6896188,0.7763183,null
249.8723,-0.1613601,0.2633798,-0.1242933,0.2027847,3.095901,3.262497,0.9874208,0.9525661,null
249.9888,-0.1612141,0.2479423,-0.1287012,0.1930319,3.065948,3.272079,1,1,null
250.108,-0.1778044,0.232165,-0.137711,0.1814633,3.352463,3.38237,1,1,null
250.2272,-0.1838386,0.2200756,-0.1464897,0.1743377,3.198105,3.449905,1,1,null
250.3469,-0.2049289,0.2099037,-0.1600375,0.1625217,3.375671,3.52066,1,1,null
250.4666,-0.2908804,0.2972394,-0.2635158,0.2438908,2.823715,3.373154,1,1,null
250.5878,-0.3028395,0.2744563,-0.2620424,0.2279367,2.985535,3.272873,1,1,null
250.6926,-0.3326274,0.4038391,-0.3208768,0.3430573,3.101563,3.276123,1,1,null
250.8136,-0.3217551,0.3882094,-0.2787106,0.3171474,3.054382,3.294891,1,1,null
250.9352,-0.28144,0.2893191,-0.2498444,0.2394298,3.002167,3.324631,1,1,null
251.0541,-0.2664828,0.2624211,-0.2273327,0.2117363,2.913696,3.279221,1,1,null
251.1749,-0.2600256,0.2524205,-0.219835,0.198038,2.868866,3.085678,1,1,null
251.2929,-0.2557044,0.2484456,-0.2170089,0.1981267,2.697266,3.01358,1,1,null
251.4097,-0.2442771,0.2611207,-0.211998,0.2042424,2.78772,3.108383,1,1,null
251.531,-0.2513992,0.2565569,-0.1635451,0.2169545,2.580917,3.164154,1,1,null
251.651,-0.004237056,0.1179677,0.03361964,0.04900199,3.042313,3.092117,0.6806627,0.8807539,null
251.7734,-0.03560823,0.1465474,0.0003094673,0.06628168,2.643906,2.96875,1,1,null
251.8949,0.004637718,0.1348537,0.05060387,0.06209528,2.695068,3.149796,1,1,null
252.0155,-0.0751605,0.17509,-0.04850978,0.1127937,3.204056,3.212708,1,1,null
252.1339,-0.2084138,0.2078624,-0.1644148,0.1507168,3.266357,3.3181,1,1,null
252.2538,-0.2302673,0.1997485,-0.1800333,0.1472648,3.182449,3.417313,1,1,null
252.374,-0.2442386,0.2052527,-0.1815675,0.1449544,3.426056,3.556183,1,1,null
252.4951,-0.2527409,0.2075604,-0.1948311,0.1443334,3.250549,3.640213,1,1,null
252.6166,-0.1663824,0.152635,-0.1228464,0.09278429,3.51329,3.512863,1,1,null
252.737,-0.1929134,0.1420391,-0.13437,0.08903831,3.186035,3.543686,1,1,null
252.855,-0.3175116,0.1566887,-0.2813178,0.1012344,3.355515,3.68187,1,1,null
252.9735,-0.3126128,0.1533573,-0.2856069,0.09462881,3.227188,3.675919,1,1,null
253.0776,-0.4651476,0.153037,-0.4412705,0.09613538,3.493011,3.257736,1,1,null
253.1991,-0.4322996,0.1616638,-0.4129227,0.1014067,3.366379,3.239838,1,1,null
253.3195,-0.4055374,0.187061,-0.3736203,0.1023517,3.681946,3.425095,0.7578364,0.81074,null
253.4322,-0.9199642,-0.07418823,-0.1023123,-0.02764285,-1,-1,0.03841783,0.1797929,null
253.5537,-0.2839928,0.1736445,-0.261595,0.1249643,3.160248,3.24736,0.7772703,0.7085419,null
253.6737,-0
