time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftPupilSize,RightPupilSize,LeftBlink,RightBlink,blinktiming
407.8462,-0.06053698,0.1860027,-0.08143878,0.229255,4.944321,5.161423,0.9148793,0.8749098,null
407.9676,-0.2540376,0.1770232,-0.2864506,0.2153299,5.010956,5.270447,0.8673419,0.9311078,null
408.0681,-0.2641534,0.173108,-0.2933514,0.2145934,5.025421,5.23436,0.8956091,0.9730629,null
408.1892,-0.2448633,0.1569368,-0.2691661,0.2114961,4.940704,5.200546,0.8862872,0.9632872,null
408.2908,-0.2213495,0.1547709,-0.243178,0.2106378,4.917801,5.087051,0.8816988,0.9452459,null
408.4135,-0.3454001,0.2071764,-0.3699056,0.2519248,4.941971,5.244507,1,1,null
408.5342,-0.2723284,0.180782,-0.3001047,0.239208,5.078201,5.268906,1,1,null
408.658,-0.2246892,0.1695961,-0.2557747,0.2350563,4.975815,5.299789,0.9251535,0.9493018,null
408.78,-0.2042631,0.1706961,-0.2287298,0.231051,5.021851,5.23381,0.8665403,0.8535612,null
408.8844,-0.3876747,0.1572528,-0.4236715,0.2133144,5.090973,5.371918,0.8270578,0.9237611,null
408.9851,-0.3556089,0.158431,-0.389879,0.2118586,4.980133,5.324951,0.8813269,0.9282097,null
409.0856,-0.3050987,0.1415294,-0.3382277,0.213658,5.020599,5.348557,0.8791355,0.917327,null
409.2076,-0.2143357,0.1624734,-0.2409098,0.2320382,4.939178,5.165619,0.827971,0.8220632,null
409.3319,-0.2233459,0.1918063,-0.2541847,0.2666618,4.905563,5.197479,0.857183,0.8816022,null
409.4328,-0.2183381,0.2118118,-0.2466193,0.2795772,5.013275,5.091141,0.8481309,0.8050709,null
409.5535,0,0,-0.09466231,0.1450388,-1,-1,0,0.188844,blinked
409.6751,-0.09896117,0.1970713,-0.1344905,0.2439241,4.792953,4.355759,0.6554254,0.5465107,null
409.7983,-0.1003105,0.1848393,-0.1304629,0.253571,4.507751,4.659836,0.7607529,0.7151076,null
409.9214,-0.007349849,0.1929779,-0.03533816,0.2588902,4.803604,4.963348,0.7989216,0.7521606,null
410.0463,0.1411356,0.2062719,0.1058049,0.281319,4.787216,5.130692,1,1,null
410.17,0.05628765,0.2048358,0.026492,0.2801602,4.639435,5.015915,1,1,null
410.3004,-0.008064866,0.2035132,-0.03859895,0.2736528,4.61734,5.046356,1,1,null
410.4007,0.02190125,0.1735962,-0.005634248,0.2369652,4.540512,5.060318,1,1,null
410.5211,0.003942966,0.1729943,-0.02319533,0.2373173,4.575592,5.073532,1,1,null
410.6452,-0.01761079,0.1690037,-0.04125571,0.2359465,4.682129,5.143494,1,1,null
410.7673,0.09992278,0.1854591,0.07433188,0.2468799,4.824585,5.439606,1,1,null
410.8909,0.06169939,0.1757913,0.0350821,0.2405893,4.733139,5.139923,1,1,null
411.012,0.1130863,0.1832962,0.08713949,0.2524092,4.499283,5.016113,1,1,null
411.1377,0.09248459,0.1824286,0.06265032,0.2474353,4.46907,5.034515,1,1,null
411.2708,0.06970119,0.175373,0.03992534,0.2416193,4.55423,4.954132,1,1,null
411.417,0.06366491,0.1702597,0.035429,0.2372362,4.653717,5.090271,1,1,null
411.537,-0.325716,0.230531,-0.3639823,0.285468,4.915222,5.249207,1,1,null
411.6372,-0.2862858,0.2218777,-0.3177968,0.2857645,4.858902,5.161392,1,1,null
411.761,-0.4093195,0.213714,-0.4464559,0.2736893,4.822083,5.212967,1,1,null
411.865,-0.3681247,0.2102783,-0.4060116,0.2730372,4.639679,4.882294,1,1,null
411.9867,-0.3227882,0.207835,-0.3560809,0.2658321,4.710953,4.907623,1,1,null
412.0909,-0.3231461,0.2192312,-0.3361747,0.2735181,4.750549,5.052414,1,1,null
412.2133,0.09615469,0.2081496,0.06266224,0.2743449,4.80336,5.076462,1,1,null
412.3376,0.03157461,0.1721913,-0.0008311272,0.2272781,4.826431,5.130066,1,1,null
412.459,-0.07984328,0.1681979,-0.1087294,0.2144319,4.757996,5.043213,1,1,null
412.5806,-0.1335421,0.1695728,-0.1655386,0.2120522,4.733627,5.240067,1,1,null
412.7007,-0.1566818,0.166665,-0.186424,0.2107117,4.784912,5.162964,1,1,null
412.8244,-0.163045,0.1635336,-0.192861,0.2107464,4.826492,5.21936,1,1,null
412.9457,-0.1554599,0.1630614,-0.1940103,0.2103689,5.009521,5.293961,1,1,null
413.0687,-0.1349193,0.1610371,-0.1704655,0.2156848,5.03894,5.387268,1,1,null
413.1732,-0.1052222,0.1555815,-0.1379549,0.201919,5.041489,5.351425,1,1,null
413.2955,-0.1028952,0.139392,-0.1419559,0.1874729,5.022995,5.259277,1,1,null
413.4139,-0.4306408,0.2562281,-0.4772435,0.293278,5.285431,5.470871,1,1,null
413.5365,-0.4403799,0.227945,-0.4743422,0.2779629,5.122192,5.530624,1,1,null
413.6572,-0.2733618,0.2798702,-0.2878401,0.336504,5.182068,5.610428,1,1,null
413.7788,-0.00390029,0.3033827,-0.04041517,0.3531891,5.195969,5.596863,1,1,null
413.8979,-0.169735,0.3004423,-0.2011915,0.3407036,5.220306,5.528137,1,1,null
414.0206,0.2301109,0.2061806,0.1941527,0.2413108,5.26709,-1,1,1,null
414.1406,0.1113402,0.2143002,0.08090115,0.2522646,5.182037,5.686996,1,1,null
414.2601,0.1568352,0.1896155,0.1203912,0.222739,5.233917,5.616425,1,1,null
414.38,0.1229966,0.2020373,0.09561729,0.2256384,5.214478,5.628922,1,1,null
414.4814,0.1113449,0.2058576,0.08091319,0.2377625,5.331543,5.690567,1,1,null
414.6,0.1273761,0.2174478,0.09728932,0.2556515,5.29982,5.699005,1,1,null
414.7215,0,0,-0.1382763,0.229965,-1,-1,0,0.30618,blinked
414.8401,-0.4155543,0.3684506,-0.4342133,0.4101515,5.042999,5.362488,1,1,null
414.9557,-0.1618157,0.3377715,-0.1980465,0.3932255,5.15773,5.594177,1,1,null
415.0772,-0.3141318,0.2792546,-0.3387564,0.3255714,5.248596,5.712753,1,1,null
415.1991,-0.340441,0.2508412,-0.3724131,0.3056039,5.228775,5.626892,1,1,null
415.3209,-0.2243502,0.2535315,-0.260065,0.313426,5.195724,5.595383,1,1,null
415.4219,-0.1935469,0.2633086,-0.2195397,0.3180662,4.969681,5.231018,0.8304838,0.6111778,null
415.5223,-0.1690865,0.2534692,-0.1914319,0.3199588,4.791641,5.161789,0.8975474,0.7504051,null
415.6244,-0.1443295,0.2475058,-0.1780522,0.3162746,4.694733,5.128876,0.9231396,0.7800838,null
415.747,-0.1297834,0.2229503,-0.1638841,0.2940614,4.474152,4.894562,0.9343374,0.8094221,null
415.8526,-0.122749,0.2160506,-0.1523081,0.2840343,4.440475,4.849396,0.9040316,0.7582223,null
415.9749,-0.1942679,0.2365819,-0.2185273,0.3147841,4.649658,5.07457,0.9172224,0.8486065,null
416.0772,-0.1802156,0.2346181,-0.2071621,0.305542,4.841278,5.115417,0.9649264,0.8961396,null
416.1981,-0.1757976,0.2299742,-0.1990151,0.2992125,4.853271,5.214218,0.9832005,0.9061117,null
416.3217,-0.1696361,0.2240647,-0.1932719,0.294158,4.823853,5.256317,0.9736841,0.9097202,null
416.4432,-0.1698508,0.2236514,-0.1948191,0.295094,4.793579,5.253189,0.972966,0.9092538,null
416.5662,-0.1822696,0.2189168,-0.2015703,0.2872601,4.838409,5.235123,0.9718056,0.9228532,null
416.691,-0.06544691,0.2144492,-0.09070784,0.2863718,4.735092,5.141266,0.9716794,0.8895475,null
416.8137,0.0739938,0.2269868,0.03813243,0.2923109,4.840332,5.160614,1,1,null
416.9338,0.07730961,0.2154835,0.04769456,0.2909253,4.366226,4.880814,1,1,null
417.0579,0.1217149,0.2156971,0.09383571,0.2826092,4.448746,4.878311,1,1,null
417.162,0.02385008,0.2263312,-0.001570106,0.286436,4.367142,4.760788,1,1,null
417.2634,-0.01173097,0.1975384,-0.04169732,0.2580913,4.509705,4.883026,1,1,null
417.3842,0.01601267,0.127412,-0.01780295,0.1684221,4.445297,4.729263,1,1,null
417.5048,-0.03746992,0.13011,-0.07449019,0.1705617,4.548447,4.932159,1,1,null
417.6243,-0.1257774,0.1185044,-0.1648505,0.1598973,4.71817,4.940964,0.9220325,0.8706324,null
417.7416,-0.1244103,0.12633,-0.1638448,0.1644009,4.715103,4.980865,0.8282623,0.787804,null
417.8634,-0.1214572,0.1280673,-0.1575308,0.1720493,4.736694,5.026657,0.7998895,0.725951,null
417.9852,-0.09224164,0.1360974,-0.1238182,0.1805959,4.805405,5.057648,0.8113343,0.7324972,null
418.1075,-0.06506521,0.1364233,-0.09443009,0.1780916,4.833817,4.900299,0.8244362,0.7172077,null
418.2299,-0.05549318,0.1339493,-0.073192,0.1763933,4.784454,5.118927,0.822859,0.7267725,null
418.3521,-0.02493548,0.1412047,-0.05546629,0.1894627,4.798035,5.190552,0.8053227,0.7230191,null
418.4554,-0.02408618,0.143585,-0.05309725,0.1894627,4.809189,5.120361,0.8156903,0.7073905,null
418.5755,-0.8038782,0.1672745,0.1909423,0.3700975,-1,-1,0.3666709,0.4688421,null
418.6966,0.1718924,0.3697281,0.1214767,0.4281832,4.895508,5.325562,1,1,null
418.8169,0.09188545,0.347831,0.04916203,0.4138466,4.90921,5.248245,1,1,null
418.9175,0.0302676,0.344308,0.01011133,0.4082909,4.74646,4.959167,1,1,null
419.0359,0,0,0.08572936,0.2334409,-1,-1,0,0.3608546,blinked
419.1509,0.1263772,0.2947742,0.09331357,0.3476301,4.673615,5.341614,0.8834897,0.9939155,null
419.2739,0.04171216,0.2892264,0.015131,0.3347203,4.84874,5.132126,1,1,null
419.3957,0.1266345,0.2308773,0.09249043,0.2722698,4.975754,5.264862,1,1,null
419.5156,0.06928313,0.2187058,0.0428772,0.2546632,4.886353,5.247284,1,1,null
419.6373,0.06082904,0.228339,0.03891361,0.2697371,4.951614,5.369186,1,1,null
419.7604,0.1394693,0.2044435,0.1124053,0.2445188,5.087769,5.408539,1,1,null
419.8622,0.07414341,0.2207625,0.05516124,0.255737,4.94487,5.349213,1,1,null
419.9807,0.2179246,0.2013953,0.1947644,0.2293987,-1,-1,1,1,null
420.1006,0.121242,0.2176358,0.1010695,0.2484257,5.175919,5.484116,1,1,null
420.2221,0.05839503,0.2232694,0.0375725,0.2528006,4.967896,5.318024,0.7751619,0.8603995,null
420.3395,-0.01198167,0.2183631,-0.03501326,0.2450975,4.716415,5.063095,0.7628099,0.8551223,null
420.4591,-0.06005853,0.2189742,-0.07771498,0.2458156,4.525421,4.797531,0.8006171,0.8423774,null
420.5829,-0.06322843,0.2060362,-0.08237243,0.2466547,4.254974,4.694687,0.8792294,0.8769275,null
420.7075,-0.04765147,0.1934466,-0.06765962,0.2388023,4.134796,4.584457,0.9301617,0.9318778,null
420.8116,-0.03006685,0.2354488,-0.05951524,0.2832818,4.222519,4.675934,0.9315387,0.9410576,null
420.9122,-0.01542556,0.2337648,-0.03945249,0.2789938,4.450592,4.729919,1,1,null
421.0362,0.01030147,0.2225255,-0.007455289,0.2698002,4.625061,4.839371,1,1,null
421.1371,0.01851308,0.2144707,-0.001889706,0.2639391,4.617432,4.897125,1,1,null
421.244,0.02203476,0.2094154,0.003057957,0.2536917,4.659821,5.004272,1,1,null
421.3769,0.02854097,0.1920747,0.01118886,0.2413766,4.722565,5.165268,1,1,null
421.4783,0.02873278,0.1868275,0.01200807,0.2365567,4.750565,5.186096,1,1,null
421.6108,-0.0373683,0.1882362,-0.05576485,0.2367398,4.81897,5.213638,1,1,null
421.7111,-0.04784507,0.1797286,-0.06558853,0.2273724,4.804321,5.265198,1,1,null
421.8255,-0.05158037,0.1723835,-0.06722623,0.2156818,4.908371,5.263565,1,1,null
421.9365,-0.05650437,0.1606421,-0.070719,0.2100271,4.864319,5.208206,0.9866104,0.9859199,null
422.039,-0.1317172,0.2940797,-0.1619865,0.3329936,4.977478,5.330826,1,1,null
422.1422,-0.1315859,0.2751393,-0.1524158,0.3194135,4.966187,5.284409,1,1,null
422.2462,-0.7687661,-0.2694795,-0.0688622,0.177848,-1,-1,0.09446912,0.4909005,null
422.3473,0,0,-0.3692175,0.2588822,-1,-1,0.00609894,0.3013303,blinked
422.4483,-0.3289948,0.2170902,-0.3512728,0.259424,4.908508,5.388824,0.6110145,0.7316269,null
422.5492,-0.281169,0.2146192,-0.3041344,0.2424283,4.949402,5.274887,0.7698678,0.877081,null
422.6548,-0.4682498,0.2170584,-0.4912798,0.2568318,-1,5.439346,1,1,null
422.7684,-0.3654354,0.2083696,-0.3944654,0.2606244,5.122406,5.361908,1,1,null
422.8702,-0.294827,0.2037448,-0.317066,0.2531384,5.136337,5.329224,1,1,null
422.9792,-0.2319352,0.2003291,-0.2530252,0.2505623,4.923752,5.270035,0.8937032,0.9417274,null
423.1047,-0.1729973,0.1975039,-0.1921299,0.260085,4.882523,5.30838,0.9177205,0.9304168,null
423.2162,-0.1287259,0.1951605,-0.1486936,0.2583596,4.933716,5.213638,0.9644048,0.9307817,null
423.3178,-0.1114613,0.1993991,-0.1302318,0.262679,4.787842,5.19136,0.9604172,0.9249587,null
423.4233,-0.1040359,0.1957785,-0.1227365,0.2599045,4.813507,5.182144,0.9672988,0.936708,null
423.525,-0.08789796,0.2037065,-0.1142431,0.2596083,4.777878,5.074829,0.8058276,0.8516257,null
423.6469,-0.09310973,0.1955376,-0.1084974,0.260577,-1,-1,0.4404386,0.4624516,null
423.7682,-0.08879769,0.2109144,-0.1111223,0.264891,4.439896,4.805328,0.6965691,0.7098318,null
423.8703,-0.09833193,0.1991038,-0.1219141,0.2583411,4.492065,4.854218,0.7356139,0.7042302,null
423.9739,-0.09877211,0.1865457,-0.1286043,0.2464613,4.583496,4.692032,0.706018,0.6686882,null
424.095,0,0,-0.2175144,-0.06559539,-1,-1,0,0.03697339,blinked
424.1971,-0.4380442,-0.3345516,-0.238459,-0.1053966,-1,-1,0,0.05311463,null
424.3188,0,0,-0.1183641,-0.05242956,-1,-1,0.1,0.05108951,null
424.4202,-0.3534576,0.09891665,-0.2725884,0.2645122,-1,-1,0.2325013,0.4604277,null
424.5237,-0.2318665,0.2024596,-0.2444299,0.2476419,4.681488,4.991837,0.6205946,0.6090273,null
424.6448,-0.4512028,-0.3467745,-0.1856523,-0.08927047,-1,-1,0,0.04625433,blinked
424.7452,-0.4231129,-0.344213,-0.2351909,-0.1235607,-1,-1,0,0.06191014,null
424.8711,-0.9155813,-0.3254383,-0.009467363,0.1553991,-1,-1,0.1,0.1724581,null
424.9762,-0.4462712,0.2377278,-0.4704396,0.2945825,-1,-1,0.5331596,0.7640564,null
425.083,-0.3690902,0.2321211,-0.3949787,0.2885255,4.601776,5.139877,0.7471268,0.9889994,null
425.1833,-0.2901152,0.2537093,-0.3192813,0.3062175,4.721725,5.090286,1,1,null
425.2863,-0.2104471,0.2816337,-0.2318006,0.3397233,4.881256,5.143372,0.7439887,0.8700255,null
425.3876,0,0,-0.2948503,0.3379691,-1,-1,0.4167416,0.4707479,null
425.5095,-0.2865328,0.3365666,-0.2819234,0.4147265,4.442932,5.011551,0.8089205,0.9036144,null
425.6334,-0.8846926,-0.069749,-0.1567094,0.2420657,-1,-1,0.3025694,0.33785,null
425.7384,0,0,-0.07759631,0.1917226,-1,-1,0,0.1359431,blinked
425.8442,-0.2478291,0.318185,-0.2636185,0.363011,-1,-1,0.5859286,0.5741066,null
425.9534,-0.2450513,0.304464,-0.2550923,0.3803657,4.337158,4.892075,0.8184947,0.9045385,null
426.0558,-0.2427226,0.3142326,-0.2534456,0.376099,4.454849,4.903061,0.8906358,0.9698002,null
426.1624,-0.2384506,0.313688,-0.2499908,0.3763498,4.605179,5.004974,0.9205442,0.9946018,null
426.2734,-0.2505231,0.2862412,-0.2416968,0.3305765,4.070496,4.529327,0.7390258,0.7819929,null
426.3748,0,0,-0.1163306,0.01495934,-1,-1,0,0.05268861,blinked
426.4961,-0.1182793,0.168407,-0.144416,0.2207395,-1,-1,0.4630866,0.4416032,null
426.5971,-0.1333816,0.1775343,-0.1482097,0.2418016,4.228073,4.321518,0.6474845,0.5564854,null
426.7041,-0.1384239,0.1898076,-0.1549069,0.2475426,4.392471,4.540649,0.7300183,0.6269175,null
426.8076,-0.1461253,0.1847072,-0.1681949,0.2506865,4.412933,4.733047,0.7371359,0.6567169,null
426.9133,-0.1593341,0.1803334,-0.1908754,0.2428022,4.416519,4.911453,0.7584955,0.6749542,null
427.0176,-0.1865616,0.1899111,-0.2076445,0.2437049,4.541779,4.740341,0.7744904,0.691321,null
427.1201,-0.2072658,0.1835067,-0.238878,0.2624524,4.329453,5.021118,0.7700699,0.7134156,null
427.221,-0.2444866,0.2009761,-0.2708329,0.2594255,4.675797,4.821579,0.7589563,0.7139352,null
427.3459,-0.002050936,0.1761981,-0.03362674,0.2508348,4.417877,4.735123,0.8889399,0.8761386,null
427.4541,-0.07364392,0.1967776,-0.09801942,0.2639702,4.42038,4.567123,0.9695253,0.9325528,null
427.577,0.1291689,0.1499746,0.09622693,0.2270116,-1,-1,1,1,null
427.6997,0.02827728,0.1557263,-0.002216518,0.2236145,4.273132,4.649078,1,1,null
427.8008,0.1328682,0.1690331,0.1002344,0.2412153,4.295929,-1,1,1,null
427.91,0.04163504,0.1667693,0.01611376,0.2273955,4.390335,4.832672,1,1,null
428.0166,-0.01398301,0.1621236,-0.03922302,0.2167705,4.415283,4.856415,1,1,null
428.1408,-0.05655253,0.156322,-0.08631903,0.2114757,4.500198,4.894119,0.9861912,0.9287807,null
428.244,-0.07629234,0.1503025,-0.0989868,0.2116061,4.498428,4.912643,0.9659604,0.8851882,null
428.3542,-0.08649993,0.1492169,-0.1128056,0.2060084,4.540421,4.962738,0.9220555,0.849373,null
428.4796,-0.09296358,0.1465523,-0.1075838,0.2004575,4.645935,4.894669,0.9022303,0.813454,null
428.5829,-0.2650051,0.1674545,-0.2789748,0.2015575,4.776382,5.243851,0.8057116,0.7752554,null
428.7053,-0.2611082,0.1626163,-0.284577,0.2122015,4.983337,5.248413,0.9405839,0.9579809,null
428.8132,-0.4165617,0.1637436,-0.4539005,0.2130476,5.118225,5.355057,0.9113359,0.9908054,null
428.9205,-0.3864238,0.157954,-0.4122626,0.2089549,4.88063,5.199615,1,1,null
429.025,-0.343195,0.1520326,-0.3701314,0.2020214,4.751846,5.056244,1,1,null
429.1281,-0.3958786,0.1649483,-0.4239888,0.2167717,4.828888,5.082336,1,1,null
429.2304,-0.4114602,0.1700765,-0.4469212,0.2217497,4.859344,5.150177,1,1,null
429.3318,-0.3064328,0.1515945,-0.341178,0.215755,4.83017,5.226868,1,1,null
429.457,-0.1582625,0.1423114,-0.1899439,0.2135732,4.803619,5.191757,0.9840476,0.9994848,null
429.558,-0.1792194,0.1351788,-0.209982,0.2012504,4.723465,5.270096,0.9440354,0.9120838,null
429.6611,-0.1660711,0.1302006,-0.1916818,0.1971744,4.770889,5.191223,0.9323407,0.9296251,null
429.7627,-0.179473,0.1267585,-0.1975998,0.1971397,4.729401,5.230453,0.9400405,0.9030882,null
429.8649,-0.2868304,0.1554045,-0.3147823,0.2313313,4.486465,5.108795,0.8875154,0.9838138,null
429.9737,-0.2837849,0.1530059,-0.3061842,0.2309107,4.520889,5.115936,1,1,null
430.0992,-0.2928817,0.1579949,-0.3075598,0.2309731,4.299484,5.002151,1,1,null
430.2091,-0.2378392,0.2030542,-0.255672,0.2754989,4.269806,4.808655,1,1,null
430.3103,0,0,-0.06033033,0.2514575,-1,-1,0,0.3863729,blinked
430.4297,0.1454794,0.2120989,0.1390055,0.2935818,4.298523,-1,0.8353719,0.8046672,null
430.5514,0.02286577,0.1809764,0.004648328,0.2582974,4.456573,4.970947,1,1,null
430.6759,-0.1005032,0.1869013,-0.1205814,0.231288,4.620148,5.016739,1,1,null
430.8017,-0.1451795,0.1845259,-0.1732221,0.2354118,4.729294,5.092331,0.921131,0.9339134,null
430.9265,-0.08047223,0.1772339,-0.09738207,0.2254946,4.683746,5.052963,0.9251509,0.9211205,null
431.0283,-0.1001289,0.1804556,-0.1118104,0.2236347,4.803665,5.099869,0.9407899,0.9044866,null
431.1508,-0.1101148,0.1749576,-0.1264642,0.2218369,4.750641,5.100342,0.9384211,0.9184572,null
431.2508,-0.1197647,0.1715576,-0.1377138,0.2191454,4.684784,5.111099,0.8909366,0.8774158,null
431.3679,-0.1209292,0.1694049,-0.1446664,0.2181094,4.643158,5.066528,0.8850855,0.8955864,null
431.4937,-0.1237803,0.166686,-0.1465962,0.2163835,4.525803,5.037582,0.8767573,0.8707179,null
431.6005,-0.11395,0.1685638,-0.1290848,0.2172083,4.607986,4.862686,0.873971,0.8451395,null
431.7219,-0.1014874,0.1699148,-0.1168911,0.2211649,4.663101,4.921692,0.8292016,0.7926155,null
431.8445,-0.1366029,0.3733606,-0.1597263,0.4260497,-1,-1,0.8917164,0.9261107,null
431.9706,-0.1279501,0.3547053,-0.1429016,0.4176558,4.881989,5.195435,1,1,null
432.0716,-0.1261397,0.3510281,-0.1410654,0.4014193,4.810486,5.103775,1,1,null
432.1951,-0.1222082,0.3442222,-0.139104,0.3970122,4.773285,5.080154,1,1,null
432.2964,-0.119438,0.3398992,-0.1372324,0.3919571,4.770996,5.151184,1,1,null
432.4163,-0.1225423,0.3401278,-0.1399643,0.3898231,4.87674,5.245483,1,1,null
432.5377,-0.1285502,0.3396478,-0.1438431,0.3861748,4.897293,5.256363,1,1,null
432.6609,-0.09919161,0.1309466,-0.1391582,0.1734003,4.941376,5.197571,0.8278986,0.7509099,null
432.783,-0.1065462,0.1191739,-0.1376576,0.1623026,4.804382,5.081238,0.7859251,0.6916332,null
432.9071,-0.1051537,0.1141939,-0.1379002,0.1595742,4.886246,5.172974,0.8360309,0.717555,null
433.0098,-0.09947616,0.1095746,-0.1319803,0.1530509,4.91684,5.145309,0.8389176,0.7231964,null
433.1328,-0.09848785,0.1068519,-0.1297127,0.1470448,4.943588,5.160782,0.845445,0.7456023,null
433.2363,-0.07340544,0.2495139,-0.1108354,0.2892232,5.006592,5.283264,0.9081976,0.8757976,null
433.3383,-0.076047,0.2393455,-0.107509,0.287797,4.952805,5.402863,1,1,null
433.4431,-0.07572335,0.2395676,-0.1030644,0.2863701,5.040512,5.421341,1,1,null
433.5462,-0.07467741,0.2351199,-0.09965301,0.2832248,5.068436,5.456879,1,1,null
433.6485,-0.07052904,0.2303091,-0.0985806,0.2800863,5.09259,5.477997,1,1,null
433.7502,-0.1767717,0.2081773,-0.1994218,0.2580638,5.184174,5.487213,1,1,null
433.8755,-0.2131035,0.2008147,-0.2426139,0.2472721,5.087692,5.39537,1,1,null
433.9767,-0.1866947,0.1937209,-0.2163288,0.2500322,5.086746,5.344574,1,1,null
434.0786,-0.4294901,0.2338015,-0.4628541,0.2706707,5.262009,5.50885,1,1,null
434.1813,-0.3425655,0.2174081,-0.3660445,0.2686946,5.103775,5.588913,1,1,null
434.2885,-0.2685882,0.2144879,-0.2935968,0.2629575,5.145691,5.588242,0.6694428,0.6767264,null
434.3935,-0.3581089,0.1834923,-0.3886492,0.2351496,5.127945,5.475037,0.7591577,0.8847607,null
434.4974,-0.3004405,0.1825088,-0.3249162,0.2255741,5.307129,5.63382,0.8959829,0.9884683,null
434.605,-0.2350115,0.1654309,-0.2604324,0.2219055,5.296799,5.548859,0.8735129,0.9632633,null
434.7093,-0.3510642,0.2057539,-0.381564,0.2633362,4.845215,5.347168,0.7033105,0.7371584,null
434.8232,-0.292601,0.1980588,-0.3217714,0.2581052,4.759964,4.92627,1,1,null
434.9265,-0.2433103,0.1724901,-0.2739407,0.2420682,4.464951,4.615479,1,1,null
435.0356,-0.2304118,0.1696002,-0.2565964,0.2380581,4.414169,4.642456,1,1,null
435.1413,-0.242204,0.1718831,-0.2574387,0.2393124,4.212982,4.575531,1,1,null
435.2482,-0.258664,0.1649148,-0.2854546,0.2334777,4.182388,4.376907,1,1,null
435.3538,-0.1477724,0.155369,-0.1771956,0.2204616,4.266312,4.410904,0.9261436,0.9331339,null
435.4633,-0.1577039,0.1601548,-0.182822,0.222894,4.264389,4.461334,0.9451531,0.9800853,null
435.5712,-0.1646426,0.1595666,-0.1887485,0.2262416,4.343216,4.53952,0.9447138,0.9948694,null
435.6831,-0.1738083,0.1650779,-0.1968803,0.2301788,4.548538,4.686752,0.9543458,0.9934961,null
435.7917,-0.07850891,0.1804006,-0.1121724,0.2502202,4.56926,4.804413,0.976501,0.9547247,null
435.9004,-0.101998,0.1847186,-0.1329305,0.2519765,4.5448,4.890564,1,1,null
436.0062,-0.1244665,0.1890131,-0.1482571,0.2574859,4.45256,4.907639,1,1,null
436.1137,-0.1315871,0.1861936,-0.1549119,0.2515932,4.50798,4.963104,1,1,null
436.2204,0.04426146,0.1910673,0.01705635,0.2559695,4.615295,4.967346,1,1,null
436.3247,0.00154233,0.1867967,-0.02726179,0.2530699,4.665924,4.911514,1,1,null
436.4272,-0.02422518,0.1860448,-0.04648608,0.2533972,4.619919,4.972488,1,1,null
436.5504,0.04773831,0.1840926,0.02131259,0.2451938,4.460999,4.902542,1,1,null
436.6562,0.0002627373,0.175423,-0.02463973,0.2392198,4.499878,4.986877,1,1,null
436.7622,-0.05257392,0.175949,-0.07825488,0.2366099,4.583694,4.952591,1,1,null
436.8646,0.1382153,0.1192023,0.1021035,0.1647175,-1,-1,1,1,null
436.9838,0.08725047,0.1233719,0.05254376,0.1600996,4.690826,-1,1,1,null
